timestamp,open,high,low,close,volume
2025-10-23 09:15:00,30640.0,30700.0,30640.0,30700.0,52
2025-10-23 09:30:00,30684.0,30684.0,30680.0,30680.0,4
2025-10-23 09:45:00,30725.0,30742.0,30680.0,30680.0,22
2025-10-23 10:00:00,30680.0,30733.0,30680.0,30710.0,35
2025-10-23 10:15:00,30701.0,30701.0,30698.0,30698.0,13
2025-10-23 10:45:00,30747.0,30771.0,30747.0,30771.0,11
2025-10-23 11:00:00,30714.0,30720.0,30698.0,30708.0,12
2025-10-23 11:15:00,30729.0,30862.0,30729.0,30857.0,16
2025-10-23 11:30:00,30841.0,30930.0,30841.0,30920.0,59
2025-10-23 11:45:00,30885.0,30885.0,30885.0,30885.0,5
2025-10-23 12:00:00,30883.0,30883.0,30883.0,30883.0,1
2025-10-23 12:00:00,30883.0,30883.0,30883.0,30883.0,1
2025-10-23 12:15:00,30899.0,30930.0,30896.0,30924.0,29
2025-10-23 12:30:00,30890.0,30912.0,30890.0,30898.0,11
2025-10-23 12:45:00,30883.0,31000.0,30883.0,31000.0,21
2025-10-23 13:00:00,30949.0,30956.0,30942.0,30956.0,19
2025-10-23 13:15:00,31001.0,31012.0,30917.0,30944.0,43
2025-10-23 13:30:00,30950.0,30950.0,30882.0,30920.0,85
2025-10-23 14:00:00,30849.0,30881.0,30819.0,30819.0,165
2025-10-23 14:15:00,30817.0,30830.0,30791.0,30791.0,55
2025-10-23 14:30:00,30884.0,30886.0,30857.0,30857.0,46
2025-10-23 14:45:00,30926.0,30975.0,30926.0,30951.0,36
2025-10-23 15:00:00,30986.0,30986.0,30985.0,30985.0,30
2025-10-23 15:15:00,31000.0,31000.0,30957.0,30971.0,88
2025-10-23 15:30:00,30983.0,31309.0,30983.0,31190.0,89
2025-10-23 16:00:00,31074.0,31074.0,31031.0,31031.0,4
2025-10-23 16:15:00,31172.0,31200.0,31156.0,31200.0,22
2025-10-23 16:30:00,31191.0,31191.0,31167.0,31167.0,19
2025-10-23 16:45:00,31113.0,31145.0,31100.0,31100.0,30
2025-10-23 17:00:00,31075.0,31075.0,31053.0,31053.0,11
2025-10-23 17:15:00,31084.0,31084.0,31084.0,31084.0,10
2025-10-23 17:45:00,31091.0,31091.0,31091.0,31091.0,2
2025-10-23 18:00:00,31156.0,31156.0,31138.0,31153.0,6
2025-10-23 18:15:00,31143.0,31152.0,31127.0,31127.0,20
2025-10-23 18:30:00,31140.0,31148.0,31130.0,31130.0,37
2025-10-23 18:45:00,31105.0,31115.0,31096.0,31113.0,34
2025-10-23 19:00:00,31128.0,31128.0,31115.0,31115.0,10
2025-10-23 19:15:00,31102.0,31102.0,31102.0,31102.0,4
2025-10-23 20:00:00,31080.0,31080.0,31072.0,31072.0,10
2025-10-23 20:15:00,31132.0,31174.0,31132.0,31174.0,12
2025-10-23 20:30:00,31190.0,31210.0,31190.0,31210.0,11
2025-10-24 06:00:00,31201.0,31208.0,31152.0,31152.0,19
2025-10-24 06:15:00,31114.0,31114.0,31100.0,31109.0,13
2025-10-24 07:00:00,31125.0,31125.0,30994.0,30994.0,42
2025-10-24 07:15:00,30984.0,30989.0,30938.0,30938.0,10
2025-10-24 07:30:00,30963.0,30963.0,30879.0,30879.0,18
2025-10-24 07:45:00,30883.0,30886.0,30788.0,30788.0,88
2025-10-24 08:00:00,30787.0,30879.0,30785.0,30869.0,61
2025-10-24 08:15:00,30842.0,30874.0,30750.0,30848.0,19
2025-10-24 08:30:00,30884.0,30887.0,30816.0,30845.0,96
2025-10-24 08:45:00,30925.0,30926.0,30925.0,30926.0,3
2025-10-24 09:15:00,30890.0,30893.0,30864.0,30864.0,9
2025-10-24 09:30:00,30863.0,30863.0,30863.0,30863.0,1
2025-10-24 09:45:00,30829.0,30829.0,30778.0,30787.0,36
2025-10-24 10:00:00,30784.0,31001.0,30770.0,30941.0,87
2025-10-24 10:15:00,30942.0,31077.0,30931.0,31063.0,786
2025-10-24 10:30:00,31109.0,31423.0,30779.0,30840.0,572
2025-10-24 10:45:00,30871.0,30881.0,30659.0,30729.0,77
2025-10-24 11:00:00,30680.0,30724.0,30616.0,30716.0,140
2025-10-24 11:15:00,30687.0,30687.0,30605.0,30670.0,14
2025-10-24 11:30:00,30721.0,30794.0,30721.0,30794.0,18
2025-10-24 11:45:00,30777.0,30777.0,30777.0,30777.0,1
2025-10-24 12:00:00,30784.0,30813.0,30703.0,30813.0,11
2025-10-24 12:00:00,30784.0,30813.0,30703.0,30813.0,11
2025-10-24 12:15:00,30816.0,30897.0,30816.0,30897.0,12
2025-10-24 12:30:00,30817.0,30817.0,30804.0,30804.0,2
2025-10-24 12:45:00,30832.0,30832.0,30832.0,30832.0,2
2025-10-24 13:15:00,30773.0,30773.0,30771.0,30771.0,10
2025-10-24 13:30:00,30775.0,30818.0,30775.0,30818.0,8
2025-10-24 13:45:00,30824.0,30837.0,30811.0,30837.0,12
2025-10-24 14:00:00,30810.0,30810.0,30810.0,30810.0,12
2025-10-24 14:15:00,30843.0,30876.0,30843.0,30876.0,11
2025-10-24 14:30:00,30810.0,30810.0,30803.0,30803.0,16
2025-10-24 14:45:00,30770.0,30820.0,30770.0,30799.0,57
2025-10-24 15:00:00,30799.0,30799.0,30768.0,30772.0,40
2025-10-24 15:15:00,30740.0,30740.0,30700.0,30700.0,28
2025-10-24 15:30:00,30690.0,30690.0,30690.0,30690.0,1
2025-10-24 16:00:00,30678.0,30678.0,30650.0,30651.0,9
2025-10-24 16:15:00,30687.0,30688.0,30687.0,30688.0,5
2025-10-24 16:30:00,30688.0,30688.0,30688.0,30688.0,1
2025-10-24 16:45:00,30717.0,30717.0,30714.0,30714.0,5
2025-10-24 17:00:00,30710.0,30711.0,30710.0,30711.0,5
2025-10-24 17:15:00,30735.0,30780.0,30733.0,30749.0,21
2025-10-24 17:45:00,30743.0,30745.0,30741.0,30741.0,6
2025-10-24 18:00:00,30712.0,30712.0,30700.0,30700.0,12
2025-10-24 18:15:00,30692.0,30692.0,30692.0,30692.0,1
2025-10-24 19:45:00,30757.0,30758.0,30751.0,30758.0,11
2025-10-24 20:00:00,30758.0,30758.0,30724.0,30724.0,5
2025-10-24 20:30:00,30712.0,30712.0,30712.0,30712.0,1
2025-10-24 20:45:00,30718.0,30719.0,30707.0,30718.0,40
2025-10-27 05:45:00,30607.0,30607.0,30562.0,30562.0,14
2025-10-27 06:00:00,30524.0,30524.0,30320.0,30401.0,193
2025-10-27 06:15:00,30427.0,30428.0,30362.0,30378.0,60
2025-10-27 06:30:00,30370.0,30427.0,30370.0,30427.0,12
2025-10-27 06:45:00,30413.0,30413.0,30269.0,30269.0,234
2025-10-27 07:00:00,30257.0,30365.0,30209.0,30364.0,41
2025-10-27 07:15:00,30319.0,30321.0,30319.0,30321.0,3
2025-10-27 07:30:00,30296.0,30353.0,30296.0,30352.0,41
2025-10-27 07:45:00,30369.0,30411.0,30340.0,30386.0,32
2025-10-27 08:00:00,30365.0,30392.0,30350.0,30392.0,8
2025-10-27 08:15:00,30418.0,30420.0,30365.0,30372.0,46
2025-10-27 08:30:00,30371.0,30482.0,30371.0,30470.0,17
2025-10-27 08:45:00,30385.0,30386.0,30340.0,30340.0,11
2025-10-27 09:00:00,30358.0,30381.0,30358.0,30380.0,62
2025-10-27 09:15:00,30406.0,30550.0,30406.0,30511.0,96
2025-10-27 09:30:00,30517.0,30517.0,30437.0,30442.0,32
2025-10-27 09:45:00,30470.0,30512.0,30462.0,30462.0,28
2025-10-27 10:00:00,30477.0,30477.0,30439.0,30455.0,33
2025-10-27 10:15:00,30430.0,30456.0,30427.0,30429.0,14
2025-10-27 10:30:00,30410.0,30410.0,30278.0,30284.0,74
2025-10-27 10:45:00,30320.0,30394.0,30320.0,30356.0,165
2025-10-27 11:00:00,30350.0,30371.0,30339.0,30339.0,22
2025-10-27 11:15:00,30372.0,30372.0,30310.0,30350.0,31
2025-10-27 11:30:00,30287.0,30300.0,30255.0,30260.0,20
2025-10-27 11:45:00,30255.0,30265.0,30172.0,30254.0,86
2025-10-27 12:00:00,30262.0,30311.0,30233.0,30311.0,18
2025-10-27 12:00:00,30262.0,30311.0,30233.0,30311.0,18
2025-10-27 12:15:00,30361.0,30361.0,30300.0,30300.0,55
2025-10-27 12:30:00,30300.0,30362.0,30289.0,30360.0,109
2025-10-27 12:45:00,30328.0,30328.0,30277.0,30318.0,37
2025-10-27 13:00:00,30305.0,30305.0,30255.0,30270.0,21
2025-10-27 13:15:00,30250.0,30250.0,30171.0,30171.0,107
2025-10-27 13:30:00,30217.0,30234.0,30200.0,30234.0,31
2025-10-27 13:45:00,30222.0,30260.0,30222.0,30257.0,32
2025-10-27 14:00:00,30211.0,30257.0,30211.0,30252.0,31
2025-10-27 14:15:00,30252.0,30351.0,30247.0,30347.0,204
2025-10-27 14:30:00,30359.0,30451.0,30359.0,30419.0,64
2025-10-27 14:45:00,30364.0,30393.0,30360.0,30391.0,27
2025-10-27 15:00:00,30404.0,30410.0,30402.0,30410.0,18
2025-10-27 15:15:00,30375.0,30375.0,30364.0,30364.0,5
2025-10-27 15:30:00,30376.0,30378.0,30351.0,30378.0,84
2025-10-27 16:15:00,30375.0,30383.0,30362.0,30383.0,14
2025-10-27 16:30:00,30380.0,30399.0,30367.0,30381.0,20
2025-10-27 16:45:00,30381.0,30400.0,30366.0,30366.0,28
2025-10-27 17:00:00,30385.0,30385.0,30385.0,30385.0,3
2025-10-27 17:15:00,30360.0,30360.0,30310.0,30310.0,13
2025-10-27 17:30:00,30335.0,30335.0,30335.0,30335.0,2
2025-10-27 17:45:00,30355.0,30370.0,30355.0,30370.0,12
2025-10-27 18:15:00,30296.0,30296.0,30295.0,30295.0,5
2025-10-27 18:30:00,30307.0,30307.0,30304.0,30304.0,4
2025-10-27 19:00:00,30327.0,30327.0,30327.0,30327.0,1
2025-10-27 19:15:00,30317.0,30317.0,30301.0,30301.0,16
2025-10-27 19:45:00,30315.0,30315.0,30307.0,30308.0,8
2025-10-27 20:30:00,30212.0,30212.0,30165.0,30165.0,58
2025-10-28 06:00:00,30385.0,30521.0,30362.0,30521.0,103
2025-10-28 06:15:00,30403.0,30440.0,30400.0,30432.0,13
2025-10-28 06:30:00,30489.0,30491.0,30489.0,30491.0,15
2025-10-28 06:45:00,30490.0,30562.0,30428.0,30508.0,145
2025-10-28 07:00:00,30506.0,30599.0,30496.0,30516.0,57
2025-10-28 07:15:00,30518.0,30550.0,30492.0,30530.0,164
2025-10-28 07:30:00,30511.0,30541.0,30485.0,30485.0,84
2025-10-28 07:45:00,30451.0,30544.0,30451.0,30528.0,83
2025-10-28 08:00:00,30555.0,30686.0,30555.0,30645.0,149
2025-10-28 08:15:00,30661.0,30661.0,30603.0,30604.0,43
2025-10-28 08:30:00,30603.0,30603.0,30541.0,30572.0,161
2025-10-28 08:45:00,30692.0,30773.0,30684.0,30773.0,144
2025-10-28 09:00:00,30781.0,30791.0,30754.0,30778.0,83
2025-10-28 09:15:00,30821.0,30833.0,30783.0,30791.0,52
2025-10-28 09:30:00,30759.0,30815.0,30750.0,30815.0,12
2025-10-28 09:45:00,30788.0,30788.0,30770.0,30776.0,11
2025-10-28 10:00:00,30767.0,30767.0,30706.0,30706.0,4
2025-10-28 10:15:00,30777.0,30781.0,30777.0,30781.0,3
2025-10-28 10:30:00,30740.0,30762.0,30740.0,30753.0,9
2025-10-28 10:45:00,30807.0,30807.0,30700.0,30722.0,42
2025-10-28 11:15:00,30800.0,30800.0,30794.0,30800.0,14
2025-10-28 11:30:00,30840.0,30881.0,30840.0,30881.0,19
2025-10-28 11:45:00,30861.0,30861.0,30851.0,30851.0,3
2025-10-28 12:00:00,30894.0,30922.0,30892.0,30893.0,8
2025-10-28 12:00:00,30894.0,30922.0,30892.0,30893.0,8
2025-10-28 12:15:00,30901.0,30901.0,30833.0,30833.0,20
2025-10-28 12:30:00,30831.0,30833.0,30831.0,30833.0,2
2025-10-28 12:45:00,30774.0,30778.0,30740.0,30742.0,15
2025-10-28 13:00:00,30702.0,30702.0,30702.0,30702.0,1
2025-10-28 13:15:00,30650.0,30650.0,30625.0,30625.0,3
2025-10-28 13:30:00,30673.0,30673.0,30660.0,30660.0,9
2025-10-28 13:45:00,30778.0,30796.0,30777.0,30777.0,18
2025-10-28 14:00:00,30808.0,30808.0,30806.0,30806.0,10
2025-10-28 14:30:00,30920.0,30920.0,30803.0,30803.0,2
2025-10-28 14:45:00,30847.0,30847.0,30847.0,30847.0,1
2025-10-28 15:00:00,30827.0,30827.0,30799.0,30799.0,26
2025-10-28 15:15:00,30847.0,30870.0,30846.0,30846.0,14
2025-10-28 16:15:00,30802.0,30802.0,30766.0,30766.0,2
2025-10-28 16:45:00,30857.0,30896.0,30857.0,30883.0,3
2025-10-28 17:15:00,30898.0,30970.0,30898.0,30970.0,32
2025-10-28 17:30:00,30939.0,30939.0,30939.0,30939.0,1
2025-10-28 17:45:00,30962.0,30980.0,30936.0,30980.0,13
2025-10-28 18:00:00,30980.0,30980.0,30948.0,30955.0,18
2025-10-28 19:15:00,30860.0,30916.0,30860.0,30916.0,10
2025-10-28 19:30:00,30916.0,30916.0,30916.0,30916.0,4
2025-10-28 20:30:00,30825.0,30825.0,30770.0,30811.0,71
2025-10-28 20:45:00,30804.0,30822.0,30804.0,30822.0,10
2025-10-29 06:00:00,30869.0,30869.0,30749.0,30769.0,69
2025-10-29 06:15:00,30782.0,30806.0,30752.0,30752.0,86
2025-10-29 06:30:00,30726.0,30737.0,30722.0,30731.0,20
2025-10-29 06:45:00,30743.0,30779.0,30734.0,30753.0,51
2025-10-29 07:00:00,30774.0,30850.0,30724.0,30803.0,237
2025-10-29 07:15:00,30803.0,30916.0,30793.0,30916.0,45
2025-10-29 07:30:00,30898.0,30914.0,30863.0,30864.0,26
2025-10-29 07:45:00,30922.0,30931.0,30922.0,30931.0,6
2025-10-29 08:00:00,30950.0,30960.0,30857.0,30873.0,27
2025-10-29 08:15:00,30873.0,30873.0,30802.0,30809.0,104
2025-10-29 08:30:00,30850.0,30850.0,30850.0,30850.0,3
2025-10-29 08:45:00,30857.0,30897.0,30857.0,30897.0,2
2025-10-29 09:15:00,30813.0,30813.0,30813.0,30813.0,1
2025-10-29 09:30:00,30825.0,30825.0,30825.0,30825.0,1
2025-10-29 10:00:00,30918.0,30919.0,30861.0,30889.0,13
2025-10-29 10:15:00,30875.0,30876.0,30875.0,30876.0,11
2025-10-29 10:30:00,30866.0,30869.0,30866.0,30869.0,4
2025-10-29 10:45:00,30885.0,30887.0,30870.0,30870.0,88
2025-10-29 11:00:00,30904.0,30974.0,30904.0,30951.0,23
2025-10-29 11:15:00,30911.0,30913.0,30911.0,30913.0,7
2025-10-29 11:30:00,30803.0,30803.0,30785.0,30796.0,13
2025-10-29 11:45:00,30835.0,30835.0,30835.0,30835.0,10
2025-10-29 12:15:00,30788.0,30788.0,30788.0,30788.0,10
2025-10-29 12:30:00,30788.0,30788.0,30788.0,30788.0,2
2025-10-29 12:45:00,30846.0,30859.0,30818.0,30818.0,7
2025-10-29 13:00:00,30800.0,30800.0,30800.0,30800.0,1
2025-10-29 13:15:00,30824.0,30824.0,30771.0,30785.0,21
2025-10-29 13:30:00,30794.0,30807.0,30794.0,30805.0,29
2025-10-29 13:45:00,30850.0,30850.0,30850.0,30850.0,1
2025-10-29 14:00:00,30781.0,30781.0,30781.0,30781.0,1
2025-10-29 14:15:00,30823.0,30851.0,30823.0,30851.0,5
2025-10-29 14:30:00,30893.0,30893.0,30877.0,30878.0,3
2025-10-29 15:00:00,30909.0,30920.0,30909.0,30920.0,44
2025-10-29 15:15:00,30922.0,30963.0,30911.0,30963.0,56
2025-10-29 15:30:00,30980.0,31051.0,30980.0,31048.0,45
2025-10-29 15:45:00,31060.0,31060.0,31060.0,31060.0,1
2025-10-29 16:00:00,31029.0,31036.0,31027.0,31027.0,74
2025-10-29 16:15:00,31000.0,31000.0,31000.0,31000.0,1
2025-10-29 16:30:00,30959.0,30959.0,30959.0,30959.0,1
2025-10-29 17:00:00,30987.0,30987.0,30987.0,30987.0,1
2025-10-29 17:45:00,30940.0,30940.0,30940.0,30940.0,2
2025-10-29 18:00:00,30931.0,30931.0,30900.0,30900.0,2
2025-10-29 18:15:00,30925.0,30925.0,30925.0,30925.0,21
2025-10-29 18:30:00,30862.0,30882.0,30862.0,30882.0,15
2025-10-29 18:45:00,30863.0,30869.0,30863.0,30868.0,12
2025-10-29 19:00:00,30885.0,30905.0,30885.0,30905.0,11
2025-10-29 19:15:00,30934.0,30936.0,30934.0,30936.0,21
2025-10-29 20:00:00,30930.0,30930.0,30930.0,30930.0,1
2025-10-30 06:00:00,30921.0,30924.0,30921.0,30924.0,10
2025-10-30 06:15:00,30947.0,30947.0,30947.0,30947.0,1
2025-10-30 06:30:00,31020.0,31107.0,30995.0,31107.0,51
2025-10-30 06:45:00,31120.0,31145.0,31119.0,31119.0,44
2025-10-30 07:00:00,31134.0,31200.0,31115.0,31200.0,116
2025-10-30 07:15:00,31196.0,31234.0,31193.0,31230.0,162
2025-10-30 07:30:00,31239.0,31308.0,31207.0,31308.0,105
2025-10-30 07:45:00,31308.0,31331.0,31265.0,31331.0,6
2025-10-30 08:00:00,31322.0,31376.0,31315.0,31315.0,75
2025-10-30 08:15:00,31326.0,31347.0,31287.0,31328.0,28
2025-10-30 08:30:00,31356.0,31480.0,31356.0,31428.0,81
2025-10-30 08:45:00,31413.0,31413.0,31413.0,31413.0,1
2025-10-30 09:00:00,31465.0,31517.0,31457.0,31507.0,62
2025-10-30 09:15:00,31516.0,31550.0,31491.0,31537.0,106
2025-10-30 09:30:00,31534.0,31535.0,31504.0,31532.0,59
2025-10-30 09:45:00,31534.0,31550.0,31490.0,31506.0,67
2025-10-30 10:00:00,31495.0,31495.0,31481.0,31485.0,22
2025-10-30 10:15:00,31432.0,31460.0,31431.0,31460.0,61
2025-10-30 10:30:00,31440.0,31482.0,31440.0,31482.0,18
2025-10-30 10:45:00,31486.0,31495.0,31420.0,31420.0,22
2025-10-30 11:00:00,31450.0,31477.0,31450.0,31475.0,22
2025-10-30 11:15:00,31463.0,31463.0,31463.0,31463.0,2
2025-10-30 11:30:00,31471.0,31476.0,31471.0,31476.0,15
2025-10-30 11:45:00,31483.0,31523.0,31483.0,31523.0,13
2025-10-30 12:00:00,31519.0,31519.0,31485.0,31485.0,24
2025-10-30 12:00:00,31519.0,31519.0,31485.0,31485.0,24
2025-10-30 12:15:00,31476.0,31476.0,31476.0,31476.0,6
2025-10-30 12:30:00,31471.0,31484.0,31469.0,31484.0,704
2025-10-30 12:45:00,31487.0,31534.0,31484.0,31502.0,61
2025-10-30 13:00:00,31538.0,31539.0,31518.0,31518.0,7
2025-10-30 13:15:00,31520.0,31520.0,31500.0,31500.0,163
2025-10-30 13:30:00,31492.0,31494.0,31484.0,31492.0,21
2025-10-30 13:45:00,31510.0,31700.0,31510.0,31700.0,91
2025-10-30 14:00:00,31644.0,31644.0,31622.0,31640.0,24
2025-10-30 14:30:00,31585.0,31585.0,31557.0,31557.0,18
2025-10-30 14:45:00,31559.0,31559.0,31507.0,31507.0,22
2025-10-30 15:00:00,31565.0,31582.0,31565.0,31565.0,104
2025-10-30 15:15:00,31574.0,31574.0,31546.0,31546.0,2
2025-10-30 16:00:00,31565.0,31577.0,31553.0,31553.0,25
2025-10-30 16:45:00,31606.0,31606.0,31606.0,31606.0,5
2025-10-30 17:00:00,31568.0,31568.0,31567.0,31567.0,5
2025-10-30 18:45:00,31539.0,31567.0,31539.0,31560.0,9
2025-10-30 19:00:00,31551.0,31551.0,31543.0,31543.0,23
2025-10-30 20:00:00,31546.0,31546.0,31546.0,31546.0,1
2025-10-30 20:15:00,31553.0,31553.0,31540.0,31540.0,23
2025-10-30 20:30:00,31549.0,31549.0,31522.0,31522.0,56
2025-10-31 06:00:00,31647.0,31649.0,31584.0,31619.0,48
2025-10-31 06:30:00,31469.0,31518.0,31469.0,31507.0,21
2025-10-31 06:45:00,31520.0,31520.0,31499.0,31499.0,4
2025-10-31 07:00:00,31462.0,31462.0,31382.0,31404.0,15
2025-10-31 07:15:00,31444.0,31444.0,31386.0,31386.0,11
2025-10-31 07:30:00,31434.0,31434.0,31358.0,31390.0,29
2025-10-31 07:45:00,31374.0,31419.0,31359.0,31408.0,39
2025-10-31 08:00:00,31369.0,31490.0,31369.0,31460.0,19
2025-10-31 08:15:00,31368.0,31368.0,31368.0,31368.0,3
2025-10-31 08:30:00,31412.0,31412.0,31289.0,31292.0,37
2025-10-31 08:45:00,31289.0,31289.0,31252.0,31281.0,15
2025-10-31 09:00:00,31268.0,31298.0,31265.0,31298.0,5
2025-10-31 09:15:00,31337.0,31338.0,31337.0,31338.0,6
2025-10-31 09:30:00,31331.0,31331.0,31331.0,31331.0,2
2025-10-31 09:45:00,31306.0,31352.0,31306.0,31352.0,2
2025-10-31 10:00:00,31314.0,31314.0,31314.0,31314.0,2
2025-10-31 10:15:00,31314.0,31314.0,31314.0,31314.0,5
2025-10-31 10:45:00,31324.0,31326.0,31278.0,31285.0,17
2025-10-31 11:00:00,31292.0,31292.0,31239.0,31280.0,25
2025-10-31 11:15:00,31270.0,31277.0,31202.0,31202.0,49
2025-10-31 11:30:00,31203.0,31214.0,31180.0,31214.0,49
2025-10-31 11:45:00,31210.0,31210.0,31210.0,31210.0,1
2025-10-31 12:00:00,31260.0,31295.0,31247.0,31295.0,10
2025-10-31 12:00:00,31260.0,31295.0,31247.0,31295.0,10
2025-10-31 12:15:00,31284.0,31284.0,31258.0,31264.0,4
2025-10-31 12:30:00,31250.0,31260.0,31249.0,31252.0,21
2025-10-31 13:00:00,31243.0,31248.0,31205.0,31213.0,17
2025-10-31 13:15:00,31179.0,31179.0,31169.0,31169.0,28
2025-10-31 13:30:00,31160.0,31170.0,31119.0,31122.0,94
2025-10-31 13:45:00,31121.0,31166.0,31121.0,31124.0,17
2025-10-31 14:00:00,31122.0,31154.0,31119.0,31153.0,9
2025-10-31 14:15:00,31187.0,31187.0,31187.0,31187.0,4
2025-10-31 14:30:00,31125.0,31200.0,31125.0,31200.0,10
2025-10-31 14:45:00,31232.0,31235.0,31170.0,31170.0,8
2025-10-31 15:15:00,31164.0,31164.0,31150.0,31158.0,22
2025-10-31 15:30:00,31158.0,31158.0,31118.0,31118.0,27
2025-10-31 16:00:00,31178.0,31178.0,31039.0,31101.0,53
2025-10-31 17:00:00,31050.0,31050.0,30900.0,30962.0,200
2025-10-31 17:15:00,30949.0,30949.0,30901.0,30930.0,15
2025-10-31 17:30:00,30991.0,31045.0,30991.0,31045.0,16
2025-10-31 17:45:00,31005.0,31005.0,30958.0,30958.0,11
2025-10-31 18:00:00,30944.0,30994.0,30932.0,30994.0,10
2025-10-31 18:15:00,31022.0,31022.0,31002.0,31002.0,5
2025-10-31 18:30:00,31023.0,31023.0,31023.0,31023.0,2
2025-10-31 18:45:00,31010.0,31018.0,31010.0,31018.0,7
2025-10-31 19:00:00,31000.0,31000.0,31000.0,31000.0,1
2025-10-31 19:15:00,31008.0,31008.0,31008.0,31008.0,3
2025-10-31 19:30:00,31000.0,31000.0,31000.0,31000.0,5
2025-10-31 19:45:00,30991.0,30991.0,30991.0,30991.0,1
2025-10-31 20:30:00,31052.0,31095.0,31052.0,31065.0,8
2025-11-01 05:45:00,31157.0,31165.0,31157.0,31165.0,54
2025-11-01 06:00:00,31191.0,31237.0,31190.0,31200.0,33
2025-11-01 06:15:00,31240.0,31245.0,31240.0,31245.0,2
2025-11-01 06:30:00,31227.0,31228.0,31227.0,31228.0,6
2025-11-01 07:00:00,31240.0,31240.0,31240.0,31240.0,1
2025-11-01 07:15:00,31202.0,31202.0,31202.0,31202.0,2
2025-11-01 07:30:00,31237.0,31267.0,31234.0,31267.0,37
2025-11-01 07:45:00,31280.0,31295.0,31272.0,31272.0,25
2025-11-01 08:00:00,31291.0,31291.0,31291.0,31291.0,1
2025-11-01 08:15:00,31270.0,31270.0,31267.0,31267.0,2
2025-11-01 08:30:00,31300.0,31300.0,31299.0,31299.0,2
2025-11-01 08:45:00,31246.0,31279.0,31246.0,31279.0,2
2025-11-01 09:00:00,31280.0,31280.0,31280.0,31280.0,1
2025-11-01 09:15:00,31281.0,31281.0,31281.0,31281.0,1
2025-11-01 09:45:00,31264.0,31264.0,31264.0,31264.0,5
2025-11-01 10:00:00,31236.0,31236.0,31200.0,31212.0,14
2025-11-01 10:15:00,31214.0,31214.0,31214.0,31214.0,1
2025-11-01 11:00:00,31168.0,31199.0,31168.0,31199.0,2
2025-11-01 11:15:00,31147.0,31147.0,31147.0,31147.0,1
2025-11-01 12:15:00,31091.0,31091.0,31091.0,31091.0,2
2025-11-01 12:30:00,31139.0,31150.0,31139.0,31150.0,13
2025-11-01 12:45:00,31193.0,31195.0,31192.0,31195.0,3
2025-11-01 14:00:00,31205.0,31205.0,31205.0,31205.0,3
2025-11-01 14:15:00,31205.0,31217.0,31205.0,31217.0,11
2025-11-01 15:15:00,31255.0,31255.0,31255.0,31255.0,1
2025-11-01 16:15:00,31251.0,31251.0,31251.0,31251.0,1
2025-11-01 18:30:00,31215.0,31215.0,31215.0,31215.0,12
2025-11-01 18:45:00,31215.0,31215.0,31215.0,31215.0,8
2025-11-01 19:45:00,31215.0,31215.0,31213.0,31213.0,3
2025-11-03 05:45:00,31320.0,31320.0,31320.0,31320.0,4
2025-11-03 06:00:00,31385.0,31580.0,31385.0,31580.0,46
2025-11-03 06:15:00,31519.0,31519.0,31501.0,31513.0,14
2025-11-03 06:45:00,31524.0,31587.0,31524.0,31540.0,26
2025-11-03 07:00:00,31600.0,31816.0,31600.0,31727.0,133
2025-11-03 07:15:00,31750.0,31771.0,31749.0,31749.0,9
2025-11-03 07:30:00,31742.0,31771.0,31738.0,31771.0,27
2025-11-03 07:45:00,31752.0,31765.0,31726.0,31752.0,8
2025-11-03 08:00:00,31763.0,31763.0,31700.0,31700.0,4
2025-11-03 08:15:00,31656.0,31656.0,31645.0,31647.0,23
2025-11-03 08:30:00,31653.0,31653.0,31600.0,31609.0,8
2025-11-03 08:45:00,31630.0,31638.0,31630.0,31638.0,2
2025-11-03 09:15:00,31645.0,31645.0,31598.0,31598.0,10
2025-11-03 09:30:00,31630.0,31630.0,31601.0,31601.0,24
2025-11-03 09:45:00,31600.0,31600.0,31600.0,31600.0,1
2025-11-03 10:00:00,31578.0,31617.0,31578.0,31617.0,17
2025-11-03 10:15:00,31616.0,31616.0,31610.0,31610.0,10
2025-11-03 10:30:00,31630.0,31630.0,31630.0,31630.0,2
2025-11-03 10:45:00,31617.0,31617.0,31598.0,31598.0,21
2025-11-03 11:15:00,31635.0,31645.0,31635.0,31645.0,50
2025-11-03 11:30:00,31700.0,31716.0,31700.0,31704.0,7
2025-11-03 11:45:00,31686.0,31690.0,31686.0,31690.0,10
2025-11-03 12:30:00,31701.0,31701.0,31701.0,31701.0,1
2025-11-03 13:15:00,31632.0,31632.0,31628.0,31628.0,3
2025-11-03 13:30:00,31628.0,31665.0,31615.0,31643.0,51
2025-11-03 13:45:00,31624.0,31624.0,31624.0,31624.0,1
2025-11-03 14:00:00,31631.0,31632.0,31631.0,31632.0,3
2025-11-03 14:15:00,31636.0,31636.0,31627.0,31627.0,5
2025-11-03 14:30:00,31620.0,31620.0,31620.0,31620.0,1
2025-11-03 14:45:00,31657.0,31657.0,31643.0,31643.0,13
2025-11-03 15:00:00,31641.0,31641.0,31641.0,31641.0,2
2025-11-03 15:15:00,31639.0,31639.0,31616.0,31616.0,4
2025-11-03 15:30:00,31601.0,31601.0,31592.0,31593.0,11
2025-11-03 16:00:00,31614.0,31614.0,31614.0,31614.0,2
2025-11-03 16:15:00,31619.0,31619.0,31617.0,31617.0,2
