timestamp,open,high,low,close,volume
2025-10-14 19:00:00,30430.0,30430.0,30430.0,30430.0,3
2025-10-14 20:00:00,30450.0,30498.0,30450.0,30496.0,13
2025-10-15 06:00:00,30542.0,30544.0,30450.0,30535.0,13
2025-10-15 07:00:00,30459.0,30550.0,30351.0,30351.0,36
2025-10-15 08:00:00,30412.0,30440.0,30351.0,30351.0,40
2025-10-15 09:00:00,30390.0,30534.0,30390.0,30515.0,85
2025-10-15 10:00:00,30498.0,30677.0,30450.0,30450.0,183
2025-10-15 11:00:00,30450.0,30569.0,30424.0,30544.0,40
2025-10-15 12:00:00,30513.0,30650.0,30473.0,30650.0,103
2025-10-15 13:00:00,30660.0,30660.0,30488.0,30497.0,77
2025-10-15 13:00:00,30660.0,30660.0,30488.0,30497.0,77
2025-10-15 14:00:00,30550.0,30580.0,30450.0,30464.0,74
2025-10-15 15:00:00,30482.0,30504.0,30482.0,30504.0,15
2025-10-15 16:00:00,30497.0,30555.0,30492.0,30519.0,53
2025-10-15 17:00:00,30522.0,30615.0,30425.0,30430.0,139
2025-10-15 18:00:00,30499.0,30501.0,30499.0,30501.0,3
2025-10-15 19:00:00,30518.0,30554.0,30518.0,30554.0,27
2025-10-15 20:00:00,30554.0,30554.0,30500.0,30500.0,2
2025-10-16 06:00:00,30497.0,30499.0,30445.0,30455.0,71
2025-10-16 07:00:00,30404.0,30457.0,30352.0,30457.0,32
2025-10-16 08:00:00,30442.0,30495.0,30400.0,30450.0,4
2025-10-16 09:00:00,30499.0,30600.0,30499.0,30598.0,145
2025-10-16 10:00:00,30599.0,30599.0,30568.0,30568.0,2
2025-10-16 11:00:00,30634.0,30651.0,30570.0,30570.0,18
2025-10-16 12:00:00,30606.0,30750.0,30606.0,30750.0,46
2025-10-16 13:00:00,30746.0,30824.0,30741.0,30762.0,46
2025-10-16 13:00:00,30746.0,30824.0,30741.0,30762.0,46
2025-10-16 14:00:00,30770.0,31359.0,30756.0,31214.0,650
2025-10-16 15:00:00,31275.0,31482.0,31239.0,31445.0,201
2025-10-16 16:00:00,31421.0,31421.0,31000.0,31158.0,36
2025-10-16 17:00:00,31300.0,32380.0,31300.0,32380.0,996
2025-10-16 18:00:00,32417.0,32539.0,32086.0,32147.0,608
2025-10-16 19:00:00,32181.0,32265.0,32164.0,32234.0,189
2025-10-16 20:00:00,32233.0,32680.0,32171.0,32171.0,202
2025-10-17 06:00:00,32240.0,32240.0,32069.0,32094.0,159
2025-10-17 07:00:00,32107.0,32516.0,32090.0,32245.0,73
2025-10-17 08:00:00,32250.0,32336.0,32183.0,32183.0,11
2025-10-17 09:00:00,32140.0,32278.0,32140.0,32278.0,11
2025-10-17 10:00:00,32280.0,32280.0,32195.0,32195.0,2
2025-10-17 11:00:00,32310.0,32440.0,32301.0,32330.0,9
2025-10-17 12:00:00,32285.0,32365.0,32278.0,32364.0,13
2025-10-17 13:00:00,32285.0,32305.0,32169.0,32302.0,195
2025-10-17 13:00:00,32285.0,32305.0,32169.0,32302.0,195
2025-10-17 14:00:00,32260.0,32262.0,32128.0,32128.0,35
2025-10-17 15:00:00,32271.0,32271.0,32161.0,32256.0,44
2025-10-17 16:00:00,32233.0,32255.0,32214.0,32217.0,43
2025-10-17 17:00:00,32197.0,32500.0,32197.0,32425.0,46
2025-10-17 18:00:00,32305.0,32305.0,32126.0,32228.0,15
2025-10-17 19:00:00,32237.0,32243.0,32213.0,32213.0,15
2025-10-18 07:00:00,32228.0,32479.0,32228.0,32456.0,35
2025-10-18 08:00:00,32465.0,32564.0,32465.0,32564.0,58
2025-10-18 09:00:00,32497.0,32502.0,32497.0,32502.0,2
2025-10-18 10:00:00,32549.0,32549.0,32548.0,32548.0,3
2025-10-18 11:00:00,32486.0,32486.0,32479.0,32479.0,2
2025-10-18 12:00:00,32515.0,32640.0,32514.0,32640.0,11
2025-10-18 13:00:00,32527.0,32534.0,32527.0,32530.0,14
2025-10-18 13:00:00,32527.0,32534.0,32527.0,32530.0,14
2025-10-18 14:00:00,32535.0,32535.0,32535.0,32535.0,1
2025-10-18 15:00:00,32552.0,32552.0,32544.0,32544.0,2
2025-10-19 07:00:00,32535.0,32540.0,32456.0,32483.0,17
2025-10-19 08:00:00,32481.0,32516.0,32462.0,32516.0,43
2025-10-19 09:00:00,32522.0,32548.0,32522.0,32523.0,7
2025-10-19 10:00:00,32521.0,32521.0,32517.0,32517.0,2
2025-10-19 11:00:00,32481.0,32481.0,32481.0,32481.0,1
2025-10-19 12:00:00,32484.0,32484.0,32444.0,32444.0,3
2025-10-19 13:00:00,32424.0,32424.0,32395.0,32395.0,2
2025-10-19 13:00:00,32424.0,32424.0,32395.0,32395.0,2
2025-10-19 14:00:00,32433.0,32441.0,32401.0,32401.0,5
2025-10-19 15:00:00,32435.0,32435.0,32435.0,32435.0,1
2025-10-20 05:00:00,32438.0,32438.0,32436.0,32436.0,8
2025-10-20 06:00:00,32453.0,32500.0,32432.0,32446.0,26
2025-10-20 07:00:00,32521.0,32697.0,32521.0,32629.0,85
2025-10-20 08:00:00,32578.0,32587.0,32536.0,32574.0,178
2025-10-20 09:00:00,32597.0,32597.0,32450.0,32459.0,132
2025-10-20 10:00:00,32446.0,32513.0,32446.0,32470.0,28
2025-10-20 11:00:00,32570.0,32635.0,32534.0,32568.0,23
2025-10-20 12:00:00,32585.0,32673.0,32577.0,32670.0,111
2025-10-20 13:00:00,32638.0,32650.0,32573.0,32576.0,62
2025-10-20 13:00:00,32638.0,32650.0,32573.0,32576.0,62
2025-10-20 14:00:00,32577.0,32650.0,32577.0,32650.0,17
2025-10-20 15:00:00,32571.0,32584.0,32571.0,32584.0,5
2025-10-20 16:00:00,32545.0,32545.0,32497.0,32513.0,10
2025-10-20 17:00:00,32470.0,32536.0,32470.0,32535.0,5
2025-10-20 18:00:00,32525.0,32526.0,32518.0,32520.0,22
2025-10-20 19:00:00,32549.0,32551.0,32549.0,32551.0,10
2025-10-21 05:00:00,32451.0,32451.0,32352.0,32352.0,3
2025-10-21 06:00:00,32212.0,32212.0,31994.0,32145.0,314
2025-10-21 07:00:00,32145.0,32306.0,32084.0,32117.0,107
2025-10-21 08:00:00,32111.0,32165.0,32066.0,32117.0,84
2025-10-21 09:00:00,32101.0,32189.0,32101.0,32189.0,2
2025-10-21 10:00:00,32184.0,32326.0,32150.0,32297.0,47
2025-10-21 11:00:00,32282.0,32286.0,32242.0,32284.0,6
2025-10-21 12:00:00,32215.0,32215.0,32200.0,32200.0,7
2025-10-21 13:00:00,32224.0,32224.0,32150.0,32150.0,5
2025-10-21 13:00:00,32224.0,32224.0,32150.0,32150.0,5
2025-10-21 14:00:00,32158.0,32158.0,31838.0,31868.0,318
2025-10-21 15:00:00,31840.0,31840.0,31357.0,31484.0,398
2025-10-21 16:00:00,31322.0,31739.0,31296.0,31683.0,86
2025-10-21 17:00:00,31648.0,31655.0,31368.0,31368.0,168
2025-10-21 18:00:00,31406.0,31448.0,31365.0,31395.0,34
2025-10-21 19:00:00,31361.0,31485.0,31295.0,31352.0,44
2025-10-21 20:00:00,31250.0,31673.0,31178.0,31673.0,58
2025-10-22 06:00:00,31613.0,31613.0,31470.0,31574.0,109
2025-10-22 07:00:00,31468.0,31544.0,31404.0,31512.0,203
2025-10-22 08:00:00,31511.0,31648.0,31438.0,31621.0,225
2025-10-22 09:00:00,31566.0,31599.0,31450.0,31520.0,34
2025-10-22 10:00:00,31527.0,31529.0,31300.0,31339.0,39
2025-10-22 11:00:00,31321.0,31352.0,31260.0,31328.0,35
2025-10-22 12:00:00,31300.0,31411.0,31263.0,31263.0,43
2025-10-22 13:00:00,31327.0,31540.0,31259.0,31539.0,89
2025-10-22 13:00:00,31327.0,31540.0,31259.0,31539.0,89
2025-10-22 14:00:00,31533.0,31558.0,31492.0,31506.0,55
2025-10-22 15:00:00,31551.0,31551.0,31493.0,31512.0,18
2025-10-22 16:00:00,31457.0,31501.0,31455.0,31487.0,24
2025-10-22 17:00:00,31422.0,31450.0,31422.0,31450.0,3
2025-10-22 18:00:00,31480.0,31480.0,31438.0,31477.0,30
2025-10-22 19:00:00,31411.0,31411.0,30874.0,31047.0,354
2025-10-22 20:00:00,30940.0,31220.0,30750.0,31123.0,230
2025-10-23 05:00:00,30745.0,30841.0,30745.0,30841.0,3
2025-10-23 06:00:00,30781.0,30861.0,30562.0,30562.0,438
2025-10-23 07:00:00,30639.0,30800.0,30602.0,30800.0,334
2025-10-23 08:00:00,30757.0,30775.0,30576.0,30632.0,189
2025-10-23 09:00:00,30596.0,30742.0,30581.0,30680.0,127
2025-10-23 10:00:00,30680.0,30771.0,30680.0,30771.0,59
2025-10-23 11:00:00,30714.0,30930.0,30698.0,30885.0,92
2025-10-23 12:00:00,30883.0,31000.0,30883.0,31000.0,62
2025-10-23 13:00:00,30949.0,31012.0,30882.0,30920.0,147
2025-10-23 13:00:00,30949.0,31012.0,30882.0,30920.0,147
2025-10-23 14:00:00,30849.0,30975.0,30791.0,30951.0,302
2025-10-23 15:00:00,30986.0,31309.0,30957.0,31190.0,207
2025-10-23 16:00:00,31074.0,31200.0,31031.0,31100.0,75
2025-10-23 17:00:00,31075.0,31091.0,31053.0,31091.0,23
2025-10-23 18:00:00,31156.0,31156.0,31096.0,31113.0,97
2025-10-23 19:00:00,31128.0,31128.0,31102.0,31102.0,14
2025-10-23 20:00:00,31080.0,31210.0,31072.0,31210.0,33
2025-10-24 06:00:00,31201.0,31208.0,31100.0,31109.0,32
2025-10-24 07:00:00,31125.0,31125.0,30788.0,30788.0,158
2025-10-24 08:00:00,30787.0,30926.0,30750.0,30926.0,179
2025-10-24 09:00:00,30890.0,30893.0,30778.0,30787.0,46
2025-10-24 10:00:00,30784.0,31423.0,30659.0,30729.0,1522
2025-10-24 11:00:00,30680.0,30794.0,30605.0,30777.0,173
2025-10-24 12:00:00,30784.0,30897.0,30703.0,30832.0,27
2025-10-24 13:00:00,30773.0,30837.0,30771.0,30837.0,30
2025-10-24 13:00:00,30773.0,30837.0,30771.0,30837.0,30
2025-10-24 14:00:00,30810.0,30876.0,30770.0,30799.0,96
2025-10-24 15:00:00,30799.0,30799.0,30690.0,30690.0,69
2025-10-24 16:00:00,30678.0,30717.0,30650.0,30714.0,20
2025-10-24 17:00:00,30710.0,30780.0,30710.0,30741.0,32
2025-10-24 18:00:00,30712.0,30712.0,30692.0,30692.0,13
2025-10-24 19:00:00,30757.0,30758.0,30751.0,30758.0,11
2025-10-24 20:00:00,30758.0,30758.0,30707.0,30718.0,46
2025-10-27 05:00:00,30607.0,30607.0,30562.0,30562.0,14
2025-10-27 06:00:00,30524.0,30524.0,30269.0,30269.0,499
2025-10-27 07:00:00,30257.0,30411.0,30209.0,30386.0,117
2025-10-27 08:00:00,30365.0,30482.0,30340.0,30340.0,82
2025-10-27 09:00:00,30358.0,30550.0,30358.0,30462.0,218
2025-10-27 10:00:00,30477.0,30477.0,30278.0,30356.0,286
2025-10-27 11:00:00,30350.0,30372.0,30172.0,30254.0,159
2025-10-27 12:00:00,30262.0,30362.0,30233.0,30318.0,219
2025-10-27 13:00:00,30305.0,30305.0,30171.0,30257.0,191
2025-10-27 13:00:00,30305.0,30305.0,30171.0,30257.0,191
2025-10-27 14:00:00,30211.0,30451.0,30211.0,30391.0,326
2025-10-27 15:00:00,30404.0,30410.0,30351.0,30378.0,107
2025-10-27 16:00:00,30375.0,30400.0,30362.0,30366.0,62
2025-10-27 17:00:00,30385.0,30385.0,30310.0,30370.0,30
2025-10-27 18:00:00,30296.0,30307.0,30295.0,30304.0,9
2025-10-27 19:00:00,30327.0,30327.0,30301.0,30308.0,25
2025-10-27 20:00:00,30212.0,30212.0,30165.0,30165.0,58
2025-10-28 06:00:00,30385.0,30562.0,30362.0,30508.0,276
2025-10-28 07:00:00,30506.0,30599.0,30451.0,30528.0,388
2025-10-28 08:00:00,30555.0,30773.0,30541.0,30773.0,497
2025-10-28 09:00:00,30781.0,30833.0,30750.0,30776.0,158
2025-10-28 10:00:00,30767.0,30807.0,30700.0,30722.0,58
2025-10-28 11:00:00,30800.0,30881.0,30794.0,30851.0,36
2025-10-28 12:00:00,30894.0,30922.0,30740.0,30742.0,45
2025-10-28 13:00:00,30702.0,30796.0,30625.0,30777.0,31
2025-10-28 13:00:00,30702.0,30796.0,30625.0,30777.0,31
2025-10-28 14:00:00,30808.0,30920.0,30803.0,30847.0,13
2025-10-28 15:00:00,30827.0,30870.0,30799.0,30846.0,40
2025-10-28 16:00:00,30802.0,30896.0,30766.0,30883.0,5
2025-10-28 17:00:00,30898.0,30980.0,30898.0,30980.0,46
2025-10-28 18:00:00,30980.0,30980.0,30948.0,30955.0,18
2025-10-28 19:00:00,30860.0,30916.0,30860.0,30916.0,14
2025-10-28 20:00:00,30825.0,30825.0,30770.0,30822.0,81
2025-10-29 06:00:00,30869.0,30869.0,30722.0,30753.0,226
2025-10-29 07:00:00,30774.0,30931.0,30724.0,30931.0,314
2025-10-29 08:00:00,30950.0,30960.0,30802.0,30897.0,136
2025-10-29 09:00:00,30813.0,30825.0,30813.0,30825.0,2
2025-10-29 10:00:00,30918.0,30919.0,30861.0,30870.0,116
2025-10-29 11:00:00,30904.0,30974.0,30785.0,30835.0,53
2025-10-29 12:00:00,30788.0,30859.0,30788.0,30818.0,19
2025-10-29 13:00:00,30800.0,30850.0,30771.0,30850.0,52
2025-10-29 13:00:00,30800.0,30850.0,30771.0,30850.0,52
2025-10-29 14:00:00,30781.0,30893.0,30781.0,30878.0,9
2025-10-29 15:00:00,30909.0,31060.0,30909.0,31060.0,146
2025-10-29 16:00:00,31029.0,31036.0,30959.0,30959.0,76
2025-10-29 17:00:00,30987.0,30987.0,30940.0,30940.0,3
2025-10-29 18:00:00,30931.0,30931.0,30862.0,30868.0,50
2025-10-29 19:00:00,30885.0,30936.0,30885.0,30936.0,32
2025-10-29 20:00:00,30930.0,30930.0,30930.0,30930.0,1
2025-10-30 06:00:00,30921.0,31145.0,30921.0,31119.0,106
2025-10-30 07:00:00,31134.0,31331.0,31115.0,31331.0,389
2025-10-30 08:00:00,31322.0,31480.0,31287.0,31413.0,185
2025-10-30 09:00:00,31465.0,31550.0,31457.0,31506.0,294
2025-10-30 10:00:00,31495.0,31495.0,31420.0,31420.0,123
2025-10-30 11:00:00,31450.0,31523.0,31450.0,31523.0,52
2025-10-30 12:00:00,31519.0,31534.0,31469.0,31502.0,795
2025-10-30 13:00:00,31538.0,31700.0,31484.0,31700.0,282
2025-10-30 13:00:00,31538.0,31700.0,31484.0,31700.0,282
2025-10-30 14:00:00,31644.0,31644.0,31507.0,31507.0,64
2025-10-30 15:00:00,31565.0,31582.0,31546.0,31546.0,106
2025-10-30 16:00:00,31565.0,31606.0,31553.0,31606.0,30
2025-10-30 17:00:00,31568.0,31568.0,31567.0,31567.0,5
2025-10-30 18:00:00,31539.0,31567.0,31539.0,31560.0,9
2025-10-30 19:00:00,31551.0,31551.0,31543.0,31543.0,23
2025-10-30 20:00:00,31546.0,31553.0,31522.0,31522.0,80
2025-10-31 06:00:00,31647.0,31649.0,31469.0,31499.0,73
2025-10-31 07:00:00,31462.0,31462.0,31358.0,31408.0,94
2025-10-31 08:00:00,31369.0,31490.0,31252.0,31281.0,74
2025-10-31 09:00:00,31268.0,31352.0,31265.0,31352.0,15
2025-10-31 10:00:00,31314.0,31326.0,31278.0,31285.0,24
2025-10-31 11:00:00,31292.0,31292.0,31180.0,31210.0,124
2025-10-31 12:00:00,31260.0,31295.0,31247.0,31252.0,35
2025-10-31 13:00:00,31243.0,31248.0,31119.0,31124.0,156
2025-10-31 13:00:00,31243.0,31248.0,31119.0,31124.0,156
2025-10-31 14:00:00,31122.0,31235.0,31119.0,31170.0,31
2025-10-31 15:00:00,31164.0,31164.0,31118.0,31118.0,49
2025-10-31 16:00:00,31178.0,31178.0,31039.0,31101.0,53
2025-10-31 17:00:00,31050.0,31050.0,30900.0,30958.0,242
2025-10-31 18:00:00,30944.0,31023.0,30932.0,31018.0,24
2025-10-31 19:00:00,31000.0,31008.0,30991.0,30991.0,10
2025-10-31 20:00:00,31052.0,31095.0,31052.0,31065.0,8
2025-11-01 05:00:00,31157.0,31165.0,31157.0,31165.0,54
2025-11-01 06:00:00,31191.0,31245.0,31190.0,31228.0,41
2025-11-01 07:00:00,31240.0,31295.0,31202.0,31272.0,65
2025-11-01 08:00:00,31291.0,31300.0,31246.0,31279.0,7
2025-11-01 09:00:00,31280.0,31281.0,31264.0,31264.0,7
2025-11-01 10:00:00,31236.0,31236.0,31200.0,31214.0,15
2025-11-01 11:00:00,31168.0,31199.0,31147.0,31147.0,3
2025-11-01 12:00:00,31091.0,31195.0,31091.0,31195.0,18
2025-11-01 14:00:00,31205.0,31217.0,31205.0,31217.0,14
2025-11-01 15:00:00,31255.0,31255.0,31255.0,31255.0,1
2025-11-01 16:00:00,31251.0,31251.0,31251.0,31251.0,1
2025-11-01 18:00:00,31215.0,31215.0,31215.0,31215.0,20
2025-11-01 19:00:00,31215.0,31215.0,31213.0,31213.0,3
2025-11-03 05:00:00,31320.0,31320.0,31320.0,31320.0,4
2025-11-03 06:00:00,31385.0,31587.0,31385.0,31540.0,86
2025-11-03 07:00:00,31600.0,31816.0,31600.0,31752.0,177
2025-11-03 08:00:00,31763.0,31763.0,31600.0,31638.0,37
2025-11-03 09:00:00,31645.0,31645.0,31598.0,31600.0,35
2025-11-03 10:00:00,31578.0,31630.0,31578.0,31598.0,50
2025-11-03 11:00:00,31635.0,31716.0,31635.0,31690.0,67
2025-11-03 12:00:00,31701.0,31701.0,31701.0,31701.0,1
2025-11-03 13:00:00,31632.0,31665.0,31615.0,31624.0,55
2025-11-03 13:00:00,31632.0,31665.0,31615.0,31624.0,55
2025-11-03 14:00:00,31631.0,31657.0,31620.0,31643.0,22
2025-11-03 15:00:00,31641.0,31641.0,31592.0,31593.0,17
2025-11-03 16:00:00,31614.0,31632.0,31614.0,31632.0,6
2025-11-03 17:00:00,31636.0,31638.0,31623.0,31623.0,8
2025-11-03 18:00:00,31622.0,31630.0,31612.0,31612.0,26
2025-11-03 19:00:00,31630.0,31630.0,31618.0,31618.0,6
2025-11-03 20:00:00,31630.0,31630.0,31613.0,31613.0,6
2025-11-05 06:00:00,31504.0,31526.0,31411.0,31428.0,135
2025-11-05 07:00:00,31436.0,31444.0,31350.0,31400.0,75
2025-11-05 08:00:00,31380.0,31500.0,31370.0,31500.0,18
2025-11-05 09:00:00,31487.0,31556.0,31448.0,31540.0,122
2025-11-05 10:00:00,31572.0,31730.0,31548.0,31685.0,131
2025-11-05 11:00:00,31665.0,31689.0,31645.0,31645.0,27
2025-11-05 12:00:00,31680.0,31680.0,31605.0,31613.0,55
2025-11-05 13:00:00,31616.0,31697.0,31450.0,31450.0,94
2025-11-05 13:00:00,31616.0,31697.0,31450.0,31450.0,94
2025-11-05 14:00:00,31434.0,31520.0,31216.0,31244.0,439
2025-11-05 15:00:00,31206.0,31372.0,31201.0,31291.0,137
2025-11-05 16:00:00,31312.0,31424.0,31263.0,31424.0,77
2025-11-05 17:00:00,31404.0,31404.0,31370.0,31370.0,6
2025-11-05 18:00:00,31396.0,31402.0,31361.0,31402.0,35
2025-11-05 19:00:00,31402.0,31450.0,31402.0,31412.0,40
2025-11-05 20:00:00,31412.0,31475.0,31412.0,31417.0,12
2025-11-06 06:00:00,31455.0,31496.0,31437.0,31496.0,11
2025-11-06 07:00:00,31447.0,31447.0,31252.0,31261.0,184
2025-11-06 08:00:00,31250.0,31320.0,31242.0,31315.0,142
2025-11-06 09:00:00,31307.0,31307.0,31198.0,31272.0,400
2025-11-06 10:00:00,31255.0,31255.0,31043.0,31099.0,114
2025-11-06 11:00:00,31096.0,31150.0,31038.0,31150.0,58
2025-11-06 12:00:00,31130.0,31195.0,31130.0,31143.0,48
2025-11-06 13:00:00,31103.0,31119.0,31063.0,31064.0,92
2025-11-06 13:00:00,31103.0,31119.0,31063.0,31064.0,92
2025-11-06 14:00:00,31053.0,31197.0,31053.0,31152.0,8
2025-11-06 15:00:00,31149.0,31238.0,31149.0,31207.0,21
2025-11-06 17:00:00,31232.0,31280.0,31232.0,31280.0,26
2025-11-06 18:00:00,31297.0,31297.0,31267.0,31267.0,3
2025-11-06 19:00:00,31237.0,31237.0,31237.0,31237.0,1
2025-11-06 20:00:00,31256.0,31256.0,31256.0,31256.0,2
2025-11-07 05:00:00,31242.0,31242.0,31242.0,31242.0,1
2025-11-07 06:00:00,31248.0,31329.0,31247.0,31292.0,101
2025-11-07 07:00:00,31300.0,31448.0,31300.0,31438.0,37
2025-11-07 08:00:00,31401.0,31401.0,31357.0,31391.0,35
2025-11-07 09:00:00,31427.0,31534.0,31427.0,31481.0,48
2025-11-07 10:00:00,31497.0,31566.0,31481.0,31503.0,75
2025-11-07 11:00:00,31503.0,31503.0,31450.0,31463.0,13
2025-11-07 12:00:00,31427.0,31430.0,31376.0,31376.0,16
2025-11-07 13:00:00,31420.0,31445.0,31338.0,31402.0,31
2025-11-07 13:00:00,31420.0,31445.0,31338.0,31402.0,31
2025-11-07 14:00:00,31450.0,31538.0,31450.0,31538.0,68
2025-11-07 15:00:00,31549.0,31549.0,31470.0,31470.0,20
2025-11-07 16:00:00,31515.0,31515.0,31514.0,31514.0,4
2025-11-07 17:00:00,31492.0,31592.0,31492.0,31592.0,44
2025-11-07 18:00:00,31403.0,31447.0,31372.0,31382.0,45
2025-11-07 19:00:00,31396.0,31396.0,31394.0,31394.0,4
2025-11-07 20:00:00,31429.0,31471.0,31429.0,31450.0,20
2025-11-08 07:00:00,31454.0,31543.0,31448.0,31543.0,191
2025-11-08 09:00:00,31436.0,31436.0,31436.0,31436.0,1
2025-11-08 10:00:00,31439.0,31439.0,31439.0,31439.0,3
2025-11-08 11:00:00,31523.0,31550.0,31476.0,31511.0,56
2025-11-08 12:00:00,31595.0,31643.0,31538.0,31538.0,113
2025-11-08 13:00:00,31575.0,31577.0,31551.0,31577.0,13
2025-11-08 13:00:00,31575.0,31577.0,31551.0,31577.0,13
2025-11-08 14:00:00,31577.0,31626.0,31577.0,31588.0,26
2025-11-08 15:00:00,31604.0,31604.0,31604.0,31604.0,2
2025-11-09 07:00:00,31550.0,31571.0,31520.0,31520.0,24
2025-11-09 08:00:00,31506.0,31506.0,31506.0,31506.0,1
2025-11-09 09:00:00,31542.0,31542.0,31542.0,31542.0,1
2025-11-09 10:00:00,31559.0,31559.0,31540.0,31540.0,2
2025-11-09 13:00:00,31562.0,31562.0,31562.0,31562.0,1
2025-11-09 13:00:00,31562.0,31562.0,31562.0,31562.0,1
2025-11-09 14:00:00,31560.0,31560.0,31559.0,31559.0,2
2025-11-09 15:00:00,31564.0,31593.0,31564.0,31593.0,14
2025-11-10 06:00:00,31631.0,31713.0,31583.0,31660.0,135
2025-11-10 07:00:00,31692.0,32015.0,31692.0,32015.0,151
2025-11-10 08:00:00,31945.0,32033.0,31926.0,31943.0,42
2025-11-10 09:00:00,31955.0,32043.0,31955.0,31965.0,102
2025-11-10 10:00:00,31910.0,32000.0,31910.0,31960.0,43
2025-11-10 11:00:00,31988.0,32000.0,31923.0,31928.0,115
2025-11-10 12:00:00,31926.0,31981.0,31807.0,31906.0,49
2025-11-10 13:00:00,31901.0,31902.0,31704.0,31851.0,66
2025-11-10 13:00:00,31901.0,31902.0,31704.0,31851.0,66
2025-11-10 14:00:00,31842.0,31843.0,31700.0,31725.0,55
2025-11-10 15:00:00,31710.0,31727.0,31653.0,31719.0,13
2025-11-10 16:00:00,31768.0,31768.0,31729.0,31765.0,12
2025-11-10 17:00:00,31761.0,31892.0,31761.0,31892.0,28
2025-11-10 18:00:00,31802.0,31820.0,31787.0,31806.0,38
2025-11-10 19:00:00,31829.0,31830.0,31824.0,31824.0,28
2025-11-10 20:00:00,31819.0,31819.0,31799.0,31799.0,8
2025-11-11 06:00:00,31810.0,31860.0,31760.0,31823.0,46
2025-11-11 07:00:00,31700.0,31740.0,31651.0,31737.0,84
2025-11-11 08:00:00,31665.0,31686.0,31665.0,31686.0,3
2025-11-11 09:00:00,31605.0,31718.0,31554.0,31718.0,36
2025-11-11 10:00:00,31718.0,31727.0,31660.0,31663.0,17
2025-11-11 11:00:00,31694.0,31931.0,31694.0,31873.0,63
2025-11-11 12:00:00,31896.0,31908.0,31807.0,31807.0,23
2025-11-11 13:00:00,31836.0,31873.0,31823.0,31871.0,10
2025-11-11 13:00:00,31836.0,31873.0,31823.0,31871.0,10
2025-11-11 14:00:00,31898.0,31908.0,31880.0,31883.0,8
2025-11-11 15:00:00,31831.0,31831.0,31808.0,31808.0,4
2025-11-11 16:00:00,31812.0,31812.0,31809.0,31809.0,2
2025-11-11 17:00:00,31804.0,31804.0,31804.0,31804.0,2
2025-11-11 18:00:00,31888.0,31888.0,31888.0,31888.0,1
2025-11-11 20:00:00,31845.0,31845.0,31839.0,31839.0,17
2025-11-12 06:00:00,31842.0,31875.0,31813.0,31875.0,103
2025-11-12 07:00:00,31883.0,31929.0,31766.0,31772.0,97
2025-11-12 08:00:00,31764.0,31795.0,31701.0,31795.0,19
2025-11-12 09:00:00,31808.0,31823.0,31768.0,31769.0,8
2025-11-12 10:00:00,31715.0,31728.0,31643.0,31670.0,28
2025-11-12 11:00:00,31642.0,31715.0,31642.0,31691.0,76
2025-11-12 12:00:00,31669.0,31669.0,31583.0,31655.0,74
2025-11-12 13:00:00,31601.0,31730.0,31577.0,31577.0,49
2025-11-12 13:00:00,31601.0,31730.0,31577.0,31577.0,49
2025-11-12 14:00:00,31553.0,31553.0,31453.0,31515.0,38
2025-11-12 15:00:00,31548.0,31553.0,31487.0,31487.0,81
2025-11-12 16:00:00,31480.0,31522.0,31429.0,31522.0,45
2025-11-12 17:00:00,31530.0,31530.0,31513.0,31513.0,15
2025-11-12 18:00:00,31528.0,31603.0,31528.0,31603.0,7
2025-11-12 19:00:00,31635.0,31648.0,31635.0,31648.0,11
2025-11-12 20:00:00,31632.0,31643.0,31630.0,31640.0,18
2025-11-13 06:00:00,31698.0,31753.0,31669.0,31669.0,101
2025-11-13 07:00:00,31695.0,31695.0,31516.0,31547.0,24
2025-11-13 08:00:00,31674.0,31862.0,31674.0,31800.0,102
2025-11-13 09:00:00,31804.0,31813.0,31708.0,31761.0,133
2025-11-13 10:00:00,31732.0,31732.0,31640.0,31681.0,4
2025-11-13 11:00:00,31630.0,31635.0,31585.0,31585.0,12
2025-11-13 12:00:00,31694.0,31697.0,31694.0,31697.0,7
2025-11-13 13:00:00,31556.0,31572.0,31556.0,31572.0,2
2025-11-13 13:00:00,31556.0,31572.0,31556.0,31572.0,2
2025-11-13 14:00:00,31586.0,31586.0,31469.0,31476.0,26
2025-11-13 15:00:00,31528.0,31608.0,31528.0,31608.0,9
2025-11-13 16:00:00,31611.0,31614.0,31605.0,31614.0,21
2025-11-13 18:00:00,31708.0,31708.0,31651.0,31669.0,22
2025-11-13 20:00:00,31603.0,31603.0,31603.0,31603.0,5
2025-11-14 06:00:00,31599.0,31599.0,31522.0,31578.0,53
2025-11-14 07:00:00,31546.0,31597.0,31451.0,31451.0,57
2025-11-14 08:00:00,31448.0,31452.0,31351.0,31351.0,142
2025-11-14 09:00:00,31340.0,31397.0,31303.0,31371.0,83
2025-11-14 10:00:00,31351.0,31400.0,31328.0,31328.0,18
2025-11-14 11:00:00,31302.0,31336.0,31290.0,31300.0,41
2025-11-14 12:00:00,31270.0,31387.0,31250.0,31347.0,41
2025-11-14 13:00:00,31385.0,31385.0,31274.0,31301.0,16
2025-11-14 13:00:00,31385.0,31385.0,31274.0,31301.0,16
2025-11-14 14:00:00,31293.0,31351.0,31293.0,31332.0,65
2025-11-14 15:00:00,31323.0,31397.0,31323.0,31397.0,33
