timestamp,open,high,low,close,volume
2025-09-18 09:30:00,9651.2,9661.6,9643.1,9654.4,23048
2025-09-18 09:45:00,9654.4,9675.4,9650.2,9668.6,26370
2025-09-18 10:00:00,9669.1,9671.3,9657.1,9658.0,24128
2025-09-18 10:15:00,9658.2,9659.1,9651.4,9657.2,13378
2025-09-18 10:30:00,9657.9,9661.4,9635.8,9636.8,17551
2025-09-18 10:45:00,9636.6,9650.0,9634.5,9648.5,17864
2025-09-18 11:00:00,9648.4,9667.5,9639.9,9651.1,23208
2025-09-18 11:15:00,9651.2,9670.1,9650.3,9664.0,14482
2025-09-18 11:30:00,9664.1,9678.9,9661.6,9674.8,16681
2025-09-18 11:45:00,9674.3,9684.4,9673.1,9678.1,10873
2025-09-18 12:00:00,9678.2,9682.8,9672.7,9674.5,5400
2025-09-18 12:00:00,9678.2,9682.8,9672.7,9674.5,5400
2025-09-18 12:15:00,9675.8,9682.8,9671.6,9675.6,7121
2025-09-18 12:30:00,9675.6,9684.3,9674.0,9682.5,14972
2025-09-18 12:45:00,9682.4,9682.5,9674.0,9674.0,5889
2025-09-18 13:00:00,9673.0,9673.1,9656.1,9664.5,16673
2025-09-18 13:15:00,9664.3,9677.3,9663.5,9669.2,15335
2025-09-18 13:30:00,9670.9,9672.5,9631.8,9633.0,28852
2025-09-18 13:45:00,9633.2,9661.1,9633.0,9656.0,17099
2025-09-18 14:00:00,9656.2,9656.2,9639.0,9642.5,23121
2025-09-18 14:15:00,9641.4,9644.9,9636.1,9637.0,11128
2025-09-18 14:30:00,9637.8,9658.7,9636.4,9653.0,9974
2025-09-18 14:45:00,9654.6,9665.0,9651.5,9658.3,17192
2025-09-18 15:00:00,9659.5,9663.9,9652.8,9655.3,7812
2025-09-18 15:15:00,9654.9,9658.3,9649.0,9649.0,8993
2025-09-18 15:30:00,9649.1,9650.5,9641.9,9644.0,6136
2025-09-18 15:45:00,9645.2,9647.9,9642.2,9643.3,940
2025-09-18 16:00:00,9648.1,9662.3,9646.8,9661.3,7120
2025-09-18 16:15:00,9661.3,9662.5,9656.8,9659.6,2998
2025-09-18 16:30:00,9659.2,9662.5,9659.2,9662.1,3581
2025-09-18 16:45:00,9662.2,9667.9,9661.8,9667.0,3305
2025-09-18 17:00:00,9668.0,9670.0,9661.7,9665.5,1163
2025-09-18 17:15:00,9664.2,9665.6,9662.4,9663.0,620
2025-09-18 17:30:00,9665.3,9669.5,9663.1,9665.8,1590
2025-09-18 17:45:00,9667.4,9672.0,9666.3,9671.0,2287
2025-09-18 18:00:00,9671.6,9671.9,9658.5,9660.0,3087
2025-09-18 18:15:00,9660.0,9664.6,9660.0,9664.6,3831
2025-09-18 18:30:00,9664.3,9669.5,9662.9,9668.9,670
2025-09-18 18:45:00,9668.5,9668.5,9662.0,9663.1,750
2025-09-18 19:00:00,9663.6,9664.0,9661.5,9662.3,177
2025-09-18 19:15:00,9662.8,9663.0,9660.0,9660.9,1160
2025-09-18 19:30:00,9660.4,9662.0,9660.0,9662.0,268
2025-09-18 19:45:00,9660.4,9666.0,9660.3,9664.3,686
2025-09-18 20:00:00,9663.9,9666.0,9661.6,9664.3,296
2025-09-18 20:15:00,9665.9,9666.0,9661.3,9661.5,437
2025-09-18 20:30:00,9661.6,9662.0,9660.1,9661.5,1057
2025-09-18 20:45:00,9661.6,9661.6,9660.1,9660.1,693
2025-09-19 05:45:00,9673.3,9673.3,9673.3,9673.3,72
2025-09-19 06:00:00,9673.3,9692.0,9671.2,9685.8,8663
2025-09-19 06:15:00,9685.3,9686.2,9668.3,9680.5,4363
2025-09-19 06:30:00,9680.5,9681.6,9670.6,9675.5,1260
2025-09-19 06:45:00,9675.7,9676.8,9674.0,9676.8,1026
2025-09-19 07:00:00,9675.3,9679.6,9659.7,9664.8,14174
2025-09-19 07:15:00,9664.8,9674.5,9661.0,9670.6,18298
2025-09-19 07:30:00,9671.6,9676.6,9651.3,9656.7,11264
2025-09-19 07:45:00,9655.8,9668.9,9655.7,9658.4,23252
2025-09-19 08:00:00,9658.5,9660.8,9655.5,9655.5,2872
2025-09-19 08:15:00,9655.5,9662.7,9655.0,9661.7,8695
2025-09-19 08:30:00,9661.7,9678.6,9661.7,9674.0,7538
2025-09-19 08:45:00,9674.0,9712.4,9674.0,9699.9,22639
2025-09-19 09:00:00,9700.0,9713.0,9700.0,9710.0,13258
2025-09-19 09:15:00,9710.0,9725.8,9699.9,9703.9,17590
2025-09-19 09:30:00,9704.0,9713.4,9699.5,9713.4,7729
2025-09-19 09:45:00,9713.4,9720.7,9712.9,9717.0,7466
2025-09-19 10:00:00,9717.9,9719.0,9707.4,9716.0,4491
2025-09-19 10:15:00,9715.8,9717.5,9711.1,9715.4,5627
2025-09-19 10:30:00,9715.7,9721.5,9715.4,9718.1,14987
2025-09-19 10:45:00,9718.1,9722.9,9715.0,9717.6,5257
2025-09-19 11:00:00,9720.4,9720.4,9688.6,9689.8,10124
2025-09-19 11:15:00,9689.8,9698.5,9681.8,9691.1,10112
2025-09-19 11:30:00,9691.0,9692.0,9678.5,9681.4,6304
2025-09-19 11:45:00,9681.7,9686.4,9680.8,9684.7,6140
2025-09-19 12:00:00,9685.3,9698.2,9682.3,9692.7,10401
2025-09-19 12:00:00,9685.3,9698.2,9682.3,9692.7,10401
2025-09-19 12:15:00,9693.3,9700.2,9687.7,9689.1,4571
2025-09-19 12:30:00,9687.8,9695.1,9687.8,9688.0,4778
2025-09-19 12:45:00,9688.6,9693.9,9681.2,9690.6,6911
2025-09-19 13:00:00,9689.3,9689.3,9675.8,9688.4,15489
2025-09-19 13:15:00,9688.4,9694.1,9685.8,9689.2,6658
2025-09-19 13:30:00,9689.1,9701.4,9688.1,9701.4,14784
2025-09-19 13:45:00,9701.0,9716.4,9698.3,9710.1,7920
2025-09-19 14:00:00,9714.3,9717.0,9698.3,9705.2,8295
2025-09-19 14:15:00,9705.1,9717.5,9700.1,9712.2,6877
2025-09-19 14:30:00,9712.3,9720.0,9706.2,9718.2,7353
2025-09-19 14:45:00,9718.2,9735.0,9717.3,9727.3,14488
2025-09-19 15:00:00,9728.5,9744.9,9724.1,9741.9,22244
2025-09-19 15:15:00,9741.9,9749.9,9731.4,9738.6,13961
2025-09-19 15:30:00,9738.5,9740.5,9727.8,9732.4,4361
2025-09-19 15:45:00,9729.4,9739.2,9726.1,9733.0,4013
2025-09-19 16:00:00,9733.0,9750.0,9661.0,9740.0,25662
2025-09-19 16:15:00,9740.1,9745.8,9732.3,9742.8,2646
2025-09-19 16:30:00,9743.0,9754.7,9741.0,9754.0,2011
2025-09-19 16:45:00,9753.9,9754.8,9750.0,9751.9,4985
2025-09-19 17:00:00,9752.0,9762.4,9751.9,9761.0,4555
2025-09-19 17:15:00,9761.0,9766.0,9755.0,9765.9,3087
2025-09-19 17:30:00,9765.5,9766.0,9761.0,9764.8,2963
2025-09-19 17:45:00,9764.9,9780.0,9764.9,9779.9,6826
2025-09-19 18:00:00,9779.9,9787.6,9779.2,9779.9,6750
2025-09-19 18:15:00,9779.9,9782.1,9778.1,9781.6,1501
2025-09-19 18:30:00,9780.8,9782.5,9778.3,9781.3,1333
2025-09-19 18:45:00,9781.9,9783.1,9779.6,9783.0,1549
2025-09-19 19:00:00,9783.0,9785.0,9781.4,9782.1,981
2025-09-19 19:15:00,9782.3,9785.0,9779.9,9779.9,1974
2025-09-19 19:30:00,9779.9,9783.0,9777.9,9780.6,1906
2025-09-19 19:45:00,9782.7,9783.3,9778.9,9781.9,1086
2025-09-19 20:00:00,9780.7,9780.9,9778.7,9778.8,1052
2025-09-19 20:15:00,9781.8,9788.0,9779.5,9788.0,1637
2025-09-19 20:30:00,9787.5,9794.0,9776.3,9785.3,2899
2025-09-19 20:45:00,9785.1,9788.0,9776.0,9776.1,1078
2025-09-22 05:45:00,9806.0,9806.0,9806.0,9806.0,1215
2025-09-22 06:00:00,9806.7,9868.0,9801.0,9864.1,32997
2025-09-22 06:15:00,9863.4,9869.1,9849.4,9868.9,10490
2025-09-22 06:30:00,9869.6,9887.8,9857.3,9885.7,13252
2025-09-22 06:45:00,9886.7,9900.0,9886.7,9890.5,10377
2025-09-22 07:00:00,9890.5,9910.2,9873.1,9875.0,30866
2025-09-22 07:15:00,9875.0,9879.9,9867.2,9879.7,14534
2025-09-22 07:30:00,9878.6,9892.3,9876.2,9877.8,13430
2025-09-22 07:45:00,9878.3,9879.0,9867.6,9871.8,10925
2025-09-22 08:00:00,9871.7,9879.2,9862.4,9868.9,18589
2025-09-22 08:15:00,9868.0,9877.5,9866.8,9868.0,9583
2025-09-22 08:30:00,9868.1,9871.3,9866.1,9868.0,8447
2025-09-22 08:45:00,9868.0,9868.9,9856.1,9863.9,11903
2025-09-22 09:00:00,9863.9,9873.0,9863.9,9873.0,11286
2025-09-22 09:15:00,9872.4,9883.7,9871.4,9880.0,7337
2025-09-22 09:30:00,9880.5,9882.0,9873.1,9875.0,3048
2025-09-22 09:45:00,9874.7,9882.6,9873.7,9875.3,5158
2025-09-22 10:00:00,9875.7,9877.3,9868.8,9874.7,7140
2025-09-22 10:15:00,9873.1,9875.7,9865.1,9871.0,13033
2025-09-22 10:30:00,9871.3,9875.0,9865.6,9865.6,6426
2025-09-22 10:45:00,9867.0,9872.4,9865.0,9872.3,2983
2025-09-22 11:00:00,9872.3,9874.5,9867.1,9871.0,4007
2025-09-22 11:15:00,9872.5,9878.9,9870.6,9877.5,12805
2025-09-22 11:30:00,9877.9,9878.5,9868.5,9870.0,12152
2025-09-22 11:45:00,9870.0,9870.3,9839.0,9849.8,24739
2025-09-22 12:00:00,9847.2,9864.5,9847.0,9859.1,7846
2025-09-22 12:00:00,9847.2,9864.5,9847.0,9859.1,7846
2025-09-22 12:15:00,9860.4,9862.9,9841.5,9846.7,6323
2025-09-22 12:30:00,9847.5,9862.8,9846.7,9850.3,4184
2025-09-22 12:45:00,9850.0,9870.2,9850.0,9866.3,5474
2025-09-22 13:00:00,9865.5,9876.0,9864.7,9871.8,4965
2025-09-22 13:15:00,9871.2,9874.7,9864.9,9869.1,6132
2025-09-22 13:30:00,9871.1,9873.2,9852.5,9855.1,5080
2025-09-22 13:45:00,9855.8,9864.8,9839.0,9861.1,12515
2025-09-22 14:00:00,9862.5,9866.7,9853.5,9860.6,4463
2025-09-22 14:15:00,9860.5,9867.3,9855.2,9861.8,6835
2025-09-22 14:30:00,9861.8,9863.0,9833.4,9839.9,6084
2025-09-22 14:45:00,9839.8,9860.5,9835.7,9857.7,7794
2025-09-22 15:00:00,9856.3,9865.9,9845.0,9862.8,7400
2025-09-22 15:15:00,9861.0,9881.0,9859.8,9881.0,10462
2025-09-22 15:30:00,9880.8,9882.9,9865.0,9872.4,8991
2025-09-22 15:45:00,9873.6,9880.4,9873.3,9877.3,2056
2025-09-22 16:00:00,9875.0,9888.6,9872.8,9883.1,5037
2025-09-22 16:15:00,9882.9,9899.5,9882.8,9899.3,5633
2025-09-22 16:30:00,9899.3,9907.1,9899.0,9904.0,3965
2025-09-22 16:45:00,9902.2,9904.7,9895.0,9895.0,3684
2025-09-22 17:00:00,9895.1,9909.1,9894.0,9905.4,4295
2025-09-22 17:15:00,9905.6,9906.9,9905.0,9906.9,2303
2025-09-22 17:30:00,9906.2,9939.0,9906.2,9934.5,14301
2025-09-22 17:45:00,9934.4,9934.5,9926.0,9930.8,2971
2025-09-22 18:00:00,9930.3,9936.8,9930.3,9936.8,4133
2025-09-22 18:15:00,9936.0,9938.0,9934.0,9937.8,1756
2025-09-22 18:30:00,9937.8,9937.9,9933.0,9937.8,2569
2025-09-22 18:45:00,9937.7,9944.6,9906.0,9930.2,14267
2025-09-22 19:00:00,9930.7,9931.1,9928.1,9928.1,1865
2025-09-22 19:15:00,9928.1,9928.1,9915.9,9918.0,3009
2025-09-22 19:30:00,9916.8,9924.9,9911.4,9924.5,2313
2025-09-22 19:45:00,9922.2,9945.9,9922.2,9935.0,3671
2025-09-22 20:00:00,9936.0,9936.6,9923.2,9927.8,1927
2025-09-22 20:15:00,9926.9,9928.7,9925.0,9925.5,572
2025-09-22 20:30:00,9927.5,9932.5,9925.5,9928.1,281
2025-09-22 20:45:00,9932.4,9945.0,9931.0,9936.4,1017
2025-09-23 05:45:00,9948.0,9948.0,9948.0,9948.0,190
2025-09-23 06:00:00,9948.8,9959.7,9937.6,9957.4,13255
2025-09-23 06:15:00,9957.3,9959.6,9953.5,9954.7,5088
2025-09-23 06:30:00,9954.7,9954.8,9936.5,9940.0,7033
2025-09-23 06:45:00,9940.0,9948.6,9932.0,9935.6,3246
2025-09-23 07:00:00,9935.0,9936.2,9901.0,9907.3,16663
2025-09-23 07:15:00,9907.2,9935.4,9901.4,9930.2,18230
2025-09-23 07:30:00,9930.3,9944.0,9925.7,9930.0,12585
2025-09-23 07:45:00,9931.6,9936.0,9917.7,9930.2,17962
2025-09-23 08:00:00,9930.1,9931.8,9917.1,9918.1,9032
2025-09-23 08:15:00,9917.0,9930.2,9910.0,9927.1,6452
2025-09-23 08:30:00,9925.4,9954.1,9923.9,9953.0,16420
2025-09-23 08:45:00,9953.0,9965.5,9950.0,9953.6,9911
2025-09-23 09:00:00,9952.6,9980.0,9948.2,9980.0,30180
2025-09-23 09:15:00,9980.0,9990.0,9963.4,9990.0,24735
2025-09-23 09:30:00,9990.0,9998.9,9980.6,9989.0,35039
2025-09-23 09:45:00,9989.0,9999.9,9989.0,9995.7,14426
2025-09-23 10:00:00,9995.8,10021.5,9992.7,10021.5,25314
2025-09-23 10:15:00,10021.5,10041.2,10020.5,10036.0,32383
2025-09-23 10:30:00,10034.9,10049.0,10026.7,10033.8,20682
2025-09-23 10:45:00,10032.8,10045.1,10018.9,10045.1,18991
2025-09-23 11:00:00,10041.1,10041.6,10022.0,10022.0,8434
2025-09-23 11:15:00,10022.5,10043.0,10019.1,10040.6,14938
2025-09-23 11:30:00,10042.1,10042.1,10033.4,10036.0,4594
2025-09-23 11:45:00,10036.8,10038.9,10023.2,10031.8,8733
2025-09-23 12:00:00,10030.8,10035.0,10025.0,10025.1,6169
2025-09-23 12:00:00,10030.8,10035.0,10025.0,10025.1,6169
2025-09-23 12:15:00,10027.1,10045.1,10025.0,10030.3,9514
2025-09-23 12:30:00,10031.0,10042.4,10025.7,10037.8,6035
2025-09-23 12:45:00,10038.0,10039.7,10033.4,10037.9,2172
2025-09-23 13:00:00,10037.3,10053.4,10037.0,10050.0,20050
2025-09-23 13:15:00,10048.9,10052.2,10041.4,10045.2,11688
2025-09-23 13:30:00,10045.1,10058.8,10043.0,10058.8,25264
2025-09-23 13:45:00,10058.8,10060.0,10033.8,10048.3,21041
2025-09-23 14:00:00,10046.7,10046.7,10024.2,10024.2,10750
2025-09-23 14:15:00,10024.2,10032.3,9991.3,9998.8,34625
2025-09-23 14:30:00,10001.5,10015.0,9998.2,10009.7,8973
2025-09-23 14:45:00,10010.9,10032.0,10000.0,10027.1,29175
2025-09-23 15:00:00,10027.2,10042.6,10023.6,10042.6,21236
2025-09-23 15:15:00,10042.6,10047.7,10030.9,10040.6,22797
2025-09-23 15:30:00,10041.4,10046.3,10034.0,10041.8,18866
2025-09-23 15:45:00,10041.3,10044.0,10041.0,10043.0,2765
2025-09-23 16:00:00,10044.0,10050.0,10031.6,10031.6,6801
2025-09-23 16:15:00,10032.3,10041.4,10026.2,10026.2,2655
2025-09-23 16:30:00,10027.0,10032.7,10005.7,10015.7,10812
2025-09-23 16:45:00,10016.1,10046.4,10016.1,10041.3,3835
2025-09-23 17:00:00,10041.3,10045.3,10033.9,10042.9,2548
2025-09-23 17:15:00,10043.7,10054.8,10041.4,10048.4,3519
2025-09-23 17:30:00,10048.5,10050.0,10030.0,10033.3,3299
2025-09-23 17:45:00,10032.9,10039.2,10030.3,10033.9,746
2025-09-23 18:00:00,10034.2,10044.6,10034.2,10037.2,1387
2025-09-23 18:15:00,10037.2,10039.0,10034.8,10035.0,613
2025-09-23 18:30:00,10033.6,10040.6,10032.1,10040.6,734
2025-09-23 18:45:00,10037.2,10037.2,9997.0,9998.1,6016
2025-09-23 19:00:00,9997.0,10043.3,9987.8,10027.3,11089
2025-09-23 19:15:00,10030.0,10037.6,10014.0,10031.6,6879
2025-09-23 19:30:00,10033.6,10050.0,10033.6,10045.9,5595
2025-09-23 19:45:00,10045.9,10048.7,10042.6,10048.0,2879
2025-09-23 20:00:00,10047.9,10055.0,10044.4,10049.9,5710
2025-09-23 20:15:00,10049.1,10050.2,10043.1,10044.0,3155
2025-09-23 20:30:00,10044.9,10048.8,10043.8,10048.6,3276
2025-09-23 20:45:00,10048.6,10052.3,10037.3,10038.4,12877
2025-09-24 05:45:00,10054.5,10054.5,10054.5,10054.5,143
2025-09-24 06:00:00,10055.0,10080.0,10042.5,10059.0,9695
2025-09-24 06:15:00,10058.5,10069.3,10047.6,10052.6,2974
2025-09-24 06:30:00,10053.3,10055.6,10043.2,10055.6,5090
2025-09-24 06:45:00,10052.8,10069.8,10052.8,10064.9,3862
2025-09-24 07:00:00,10064.0,10085.0,10052.0,10072.1,18055
2025-09-24 07:15:00,10072.4,10074.3,10050.5,10074.3,12831
2025-09-24 07:30:00,10074.3,10088.8,10067.0,10072.9,12647
2025-09-24 07:45:00,10071.4,10079.3,10056.9,10057.5,7703
2025-09-24 08:00:00,10056.8,10057.1,10032.0,10035.0,21461
2025-09-24 08:15:00,10035.0,10042.7,10030.7,10033.6,14360
2025-09-24 08:30:00,10033.3,10037.0,10016.0,10019.4,8504
2025-09-24 08:45:00,10019.8,10043.1,10016.5,10037.0,14326
2025-09-24 09:00:00,10035.2,10043.6,10020.8,10025.3,13559
2025-09-24 09:15:00,10024.4,10024.5,10007.0,10015.8,14717
2025-09-24 09:30:00,10016.0,10019.7,10001.5,10006.8,9317
2025-09-24 09:45:00,10006.8,10010.1,10003.3,10007.5,6038
2025-09-24 10:00:00,10007.5,10007.8,10001.0,10005.1,6113
2025-09-24 10:15:00,10005.3,10005.3,9988.4,9998.0,12453
2025-09-24 10:30:00,9999.7,10002.5,9968.8,9978.3,21001
2025-09-24 10:45:00,9977.0,9984.7,9967.7,9970.2,13212
2025-09-24 11:00:00,9969.6,9981.0,9965.0,9978.2,10164
2025-09-24 11:15:00,9978.2,9988.9,9978.0,9984.4,9936
2025-09-24 11:30:00,9983.4,9997.5,9981.5,9991.8,11997
2025-09-24 11:45:00,9991.7,10006.8,9990.0,10003.1,10242
2025-09-24 12:00:00,10004.1,10006.2,9990.7,9990.9,6372
2025-09-24 12:00:00,10004.1,10006.2,9990.7,9990.9,6372
2025-09-24 12:15:00,9991.8,10005.5,9989.4,10000.2,6301
2025-09-24 12:30:00,10000.0,10000.4,9987.8,9991.7,6921
2025-09-24 12:45:00,9992.0,9998.6,9990.8,9993.2,3043
2025-09-24 13:00:00,9992.5,10004.7,9990.4,10002.0,7540
2025-09-24 13:15:00,10001.9,10008.5,9995.2,9998.4,6027
2025-09-24 13:30:00,9998.3,10000.0,9976.9,9980.5,17320
2025-09-24 13:45:00,9980.5,9980.5,9951.0,9961.8,14290
2025-09-24 14:00:00,9961.7,9978.9,9957.3,9965.0,14939
2025-09-24 14:15:00,9966.8,9982.0,9951.0,9972.7,10349
2025-09-24 14:30:00,9972.9,9981.6,9960.3,9978.8,10067
2025-09-24 14:45:00,9978.8,9990.7,9961.1,9976.8,12379
2025-09-24 15:00:00,9975.7,9982.2,9968.2,9978.5,7621
2025-09-24 15:15:00,9979.8,9985.5,9960.9,9962.5,4884
2025-09-24 15:30:00,9963.0,9964.9,9943.3,9947.2,15264
2025-09-24 15:45:00,9945.0,9946.5,9940.9,9944.4,2326
2025-09-24 16:00:00,9948.1,9958.4,9942.6,9943.5,5967
2025-09-24 16:15:00,9945.0,9947.1,9925.0,9931.1,13564
2025-09-24 16:30:00,9929.7,9941.3,9921.8,9924.2,7200
2025-09-24 16:45:00,9924.5,9926.7,9905.1,9921.2,11085
2025-09-24 17:00:00,9920.1,9921.2,9906.5,9918.2,4334
2025-09-24 17:15:00,9917.0,9917.9,9910.3,9910.4,1441
2025-09-24 17:30:00,9910.8,9914.8,9905.8,9914.4,2708
2025-09-24 17:45:00,9914.4,9917.6,9910.0,9911.0,1733
2025-09-24 18:00:00,9910.9,9913.4,9889.4,9891.9,9555
2025-09-24 18:15:00,9891.9,9905.0,9875.7,9884.5,13604
2025-09-24 18:30:00,9884.5,9905.0,9882.1,9899.0,3467
2025-09-24 18:45:00,9899.0,9899.0,9885.0,9885.8,2624
2025-09-24 19:00:00,9887.6,9887.6,9883.0,9883.2,3890
2025-09-24 19:15:00,9883.9,9885.7,9878.0,9878.1,3191
2025-09-24 19:30:00,9878.5,9902.8,9878.5,9896.2,3531
2025-09-24 19:45:00,9897.0,9905.6,9897.0,9901.9,4268
2025-09-24 20:00:00,9902.9,9925.0,9902.9,9919.9,4457
2025-09-24 20:15:00,9919.9,9920.3,9910.0,9914.5,2296
2025-09-24 20:30:00,9915.8,9920.0,9914.4,9919.4,1807
2025-09-24 20:45:00,9919.4,9923.7,9918.1,9921.8,519
2025-09-25 05:45:00,9925.0,9925.0,9925.0,9925.0,47
2025-09-25 06:00:00,9925.0,9955.0,9903.8,9952.0,10644
2025-09-25 06:15:00,9953.0,9964.4,9940.7,9947.0,7698
2025-09-25 06:30:00,9946.7,9948.7,9928.5,9928.5,3252
2025-09-25 06:45:00,9928.1,9943.0,9926.8,9927.0,3247
2025-09-25 07:00:00,9929.8,9941.3,9907.3,9919.6,18499
2025-09-25 07:15:00,9919.5,9951.2,9919.2,9947.6,11039
2025-09-25 07:30:00,9946.1,9971.9,9941.9,9967.0,19652
2025-09-25 07:45:00,9966.5,9980.0,9953.6,9954.1,12331
2025-09-25 08:00:00,9954.9,9983.2,9954.9,9980.0,9506
2025-09-25 08:15:00,9981.3,9996.9,9971.8,9976.6,21036
2025-09-25 08:30:00,9975.0,9976.8,9956.2,9964.5,16293
2025-09-25 08:45:00,9964.5,9983.8,9961.6,9978.4,6590
2025-09-25 09:00:00,9978.9,9981.0,9965.1,9966.8,11563
2025-09-25 09:15:00,9966.9,9967.4,9954.2,9954.2,4434
2025-09-25 09:30:00,9955.1,9972.2,9955.1,9972.0,5849
2025-09-25 09:45:00,9970.5,9985.9,9970.0,9972.0,9838
2025-09-25 10:00:00,9972.9,9987.9,9972.6,9982.3,12432
2025-09-25 10:15:00,9984.4,9986.2,9978.4,9983.4,5996
2025-09-25 10:30:00,9983.4,9999.0,9981.2,9990.3,13353
2025-09-25 10:45:00,9991.7,10007.2,9990.6,9994.9,14694
2025-09-25 11:00:00,9992.2,9996.6,9957.5,9964.0,22668
2025-09-25 11:15:00,9967.5,9978.5,9958.0,9974.0,6658
2025-09-25 11:30:00,9975.1,9981.2,9972.0,9981.2,3889
2025-09-25 11:45:00,9979.4,9982.6,9975.0,9981.5,3341
2025-09-25 12:00:00,9981.8,9983.9,9974.3,9980.0,6241
2025-09-25 12:00:00,9981.8,9983.9,9974.3,9980.0,6241
2025-09-25 12:15:00,9979.0,9985.5,9977.3,9979.2,5700
2025-09-25 12:30:00,9980.0,9980.0,9952.7,9970.0,23044
2025-09-25 12:45:00,9968.1,9970.0,9947.5,9956.5,29083
2025-09-25 13:00:00,9955.6,9961.4,9947.4,9956.1,8161
2025-09-25 13:15:00,9955.9,9973.8,9951.8,9960.3,6865
2025-09-25 13:30:00,9960.6,9964.7,9924.7,9925.8,19017
2025-09-25 13:45:00,9927.0,9955.0,9925.3,9951.3,12636
2025-09-25 14:00:00,9952.8,9962.7,9940.3,9961.5,17983
2025-09-25 14:15:00,9961.6,9975.3,9955.8,9970.0,20337
2025-09-25 14:30:00,9969.5,9972.2,9957.9,9963.6,11195
2025-09-25 14:45:00,9964.5,9981.9,9958.5,9974.0,13984
2025-09-25 15:00:00,9974.1,9974.2,9955.0,9971.0,9229
2025-09-25 15:15:00,9970.0,9979.0,9958.5,9958.5,7271
2025-09-25 15:30:00,9958.0,9963.0,9952.7,9959.7,3116
2025-09-25 15:45:00,9959.7,9959.7,9949.0,9950.4,1773
2025-09-25 16:00:00,9960.0,9976.9,9960.0,9969.7,4481
2025-09-25 16:15:00,9970.0,9970.0,9951.6,9965.0,3415
2025-09-25 16:30:00,9967.0,9967.2,9938.6,9938.6,9159
2025-09-25 16:45:00,9939.1,9943.3,9931.5,9935.6,3736
2025-09-25 17:00:00,9936.6,9945.0,9924.7,9945.0,6917
2025-09-25 17:15:00,9945.0,9960.0,9943.4,9953.9,2480
2025-09-25 17:30:00,9957.5,9959.0,9951.2,9957.5,1308
2025-09-25 17:45:00,9957.5,9957.8,9924.0,9954.1,5565
2025-09-25 18:00:00,9954.4,9958.0,9940.1,9948.0,4324
2025-09-25 18:15:00,9946.3,9981.8,9945.4,9976.2,4381
2025-09-25 18:30:00,9977.6,9995.0,9972.1,9990.7,8211
2025-09-25 18:45:00,9993.8,9996.0,9980.4,9994.0,3954
2025-09-25 19:00:00,9994.0,9994.0,9981.4,9981.9,3127
2025-09-25 19:15:00,9984.0,9985.7,9966.3,9968.5,2409
2025-09-25 19:30:00,9969.4,9969.4,9963.0,9967.9,1742
2025-09-25 19:45:00,9970.4,9981.3,9968.7,9975.5,2322
2025-09-25 20:00:00,9975.8,9981.2,9973.1,9981.2,1344
2025-09-25 20:15:00,9982.0,9991.9,9982.0,9987.2,3228
2025-09-25 20:30:00,9985.2,9990.0,9983.0,9989.9,1674
2025-09-25 20:45:00,9988.5,9990.0,9970.0,9990.0,497
2025-09-26 06:00:00,9978.0,9988.3,9964.0,9987.8,4675
2025-09-26 06:15:00,9987.8,9997.0,9986.4,9988.1,2586
2025-09-26 06:30:00,9988.9,9990.5,9974.3,9975.0,1054
2025-09-26 06:45:00,9974.3,9975.6,9965.4,9968.8,1848
2025-09-26 07:00:00,9968.4,9971.8,9954.6,9964.4,8620
2025-09-26 07:15:00,9964.0,9964.0,9952.6,9961.9,8111
2025-09-26 07:30:00,9961.2,9966.4,9955.7,9959.6,6852
2025-09-26 07:45:00,9958.5,9974.0,9958.4,9963.0,6551
2025-09-26 08:00:00,9960.6,9974.9,9947.7,9967.2,16079
2025-09-26 08:15:00,9967.2,9972.7,9960.1,9962.2,3221
2025-09-26 08:30:00,9963.9,9973.6,9963.3,9967.7,4310
2025-09-26 08:45:00,9967.8,9974.0,9966.7,9971.0,1743
2025-09-26 09:00:00,9971.3,9972.3,9967.2,9967.3,977
2025-09-26 09:15:00,9967.9,9970.3,9961.0,9969.4,14629
2025-09-26 09:30:00,9968.0,9969.1,9960.8,9963.0,7151
2025-09-26 09:45:00,9963.0,9963.7,9958.2,9961.4,5091
2025-09-26 10:00:00,9962.1,9969.6,9961.3,9968.5,2951
2025-09-26 10:15:00,9968.7,9969.5,9956.5,9958.6,7032
2025-09-26 10:30:00,9958.6,9965.8,9945.8,9948.2,12646
2025-09-26 10:45:00,9948.8,9954.8,9932.6,9951.5,19741
2025-09-26 11:00:00,9951.6,9969.5,9946.3,9951.4,8640
2025-09-26 11:15:00,9950.3,9969.8,9949.5,9967.3,4706
2025-09-26 11:30:00,9968.9,9977.6,9966.5,9974.9,6234
2025-09-26 11:45:00,9976.6,9985.0,9965.9,9968.2,12264
2025-09-26 12:00:00,9967.4,9976.9,9967.2,9975.4,2453
2025-09-26 12:00:00,9967.4,9976.9,9967.2,9975.4,2453
2025-09-26 12:15:00,9975.4,9980.0,9968.8,9977.0,3637
2025-09-26 12:30:00,9975.2,9989.9,9967.2,9976.3,11242
2025-09-26 12:45:00,9976.9,9992.4,9972.5,9982.5,13233
2025-09-26 13:00:00,9983.4,10005.0,9978.5,10005.0,12003
2025-09-26 13:15:00,10004.9,10009.0,9975.5,9987.7,14217
2025-09-26 13:30:00,9987.7,9996.3,9975.0,9988.6,9824
