ticker,model_name,model_filename,model_path,model_type,mode_suffix,total_trades,winning_trades,losing_trades,win_rate_pct,total_pnl_rub,total_pnl_pct,profit_factor,max_drawdown_rub,max_drawdown_pct,sharpe_ratio,long_trades,short_trades,avg_win_rub,avg_loss_rub,best_trade_rub,worst_trade_rub,avg_confidence,avg_tp_distance_pct,avg_sl_distance_pct,avg_rr_ratio,signals_with_tp_sl_pct,signals_with_correct_sl_pct
IMOEXF,xgb_IMOEXF_15_mtf_15min,xgb_IMOEXF_15_mtf_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\xgb_IMOEXF_15_mtf_15min.pkl,xgb,15min,18,10,8,55.55555555555556,261.34129125000254,2.6134129125000256,1.609528665641209,171.47249999999985,1.6815526949066386,3.4859267067495834,128,125,69.01009312500003,-53.594954999999615,107.24775,-68.424,0.8440597785843743,1.2499999999999973,0.49999999999999456,2.5000000000000218,100.0,0.0
GAZPF,xgb_GAZPF_15_15min,xgb_GAZPF_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\xgb_GAZPF_15_15min.pkl,xgb,15min,30,14,16,46.666666666666664,585.2645529875026,5.8526455298750255,1.5936185137868961,239.08697084999767,2.259858304562859,3.4442882453897834,260,235,112.22797198660719,-61.62044092656221,148.7103299999995,-93.76746999999907,0.8028258889913559,1.249999999999997,0.4999999999999963,2.5000000000000124,100.0,0.0
RLH6,ensemble_RLH6_60_1h,ensemble_RLH6_60_1h.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\ensemble_RLH6_60_1h.pkl,ensemble,1h,23,10,13,43.47826086956522,461.01803429134816,4.610180342913481,1.5862125839166403,184.86035577559414,1.7548229478627262,3.4005033402442857,70,64,124.74529334045091,-60.49499223947393,156.86308951260818,-104.05799999999999,0.7253062280690444,1.6436841254224535,0.6574736501689799,2.5000000000000058,100.0,12.686567164179104
RLH6,triple_ensemble_RLH6_60_1h,triple_ensemble_RLH6_60_1h.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\triple_ensemble_RLH6_60_1h.pkl,triple,1h,23,10,13,43.47826086956522,461.01803429134816,4.610180342913481,1.5862125839166403,184.86035577559414,1.7548229478627262,3.4005033402442857,69,63,124.74529334045091,-60.49499223947393,156.86308951260818,-104.05799999999999,0.7464215286852757,1.6436841254224535,0.6574736501689799,2.5000000000000058,100.0,12.878787878787879
GAZPF,ensemble_GAZPF_15_15min,ensemble_GAZPF_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\ensemble_GAZPF_15_15min.pkl,ensemble,15min,30,14,16,46.666666666666664,566.2486592250007,5.662486592250007,1.5733247635875955,239.08697084999767,2.2639274625297867,3.359307528557544,252,223,110.99331658928566,-61.72861081406211,148.7103299999995,-93.76746999999907,0.7072102548861995,1.2499999999999973,0.4999999999999959,2.500000000000015,100.0,0.0
GAZPF,quad_ensemble_GAZPF_15_15min,quad_ensemble_GAZPF_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\quad_ensemble_GAZPF_15_15min.pkl,quad,15min,31,14,17,45.16129032258064,549.3086386250034,5.493086386250034,1.5265626670621253,239.08697084999767,2.259565607728188,3.11154841946495,208,190,113.75040873214286,-61.36453433088191,148.7103299999995,-93.76746999999907,0.7044856806060593,1.249999999999996,0.4999999999999954,2.500000000000015,100.0,0.0
GAZPF,triple_ensemble_GAZPF_15_15min,triple_ensemble_GAZPF_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\triple_ensemble_GAZPF_15_15min.pkl,triple,15min,31,14,17,45.16129032258064,549.2750526250056,5.492750526250056,1.5265135205643947,239.08697084999767,2.259565607728188,3.1115484194649436,226,205,113.75040873214286,-61.36650997794079,148.7103299999995,-93.76746999999907,0.7469451772494813,1.2499999999999962,0.4999999999999958,2.5000000000000138,100.0,0.0
RLH6,xgb_RLH6_60_1h,xgb_RLH6_60_1h.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\xgb_RLH6_60_1h.pkl,xgb,1h,24,10,14,41.66666666666667,406.8881735776595,4.0688817357765945,1.4840652297408632,238.99021648928283,2.2686611980730755,2.9097829861094957,72,64,124.74529334045091,-60.04033998763224,156.86308951260818,-104.05799999999999,0.8040751541654269,1.6352394091526932,0.6540957636610752,2.5000000000000075,100.0,12.5
GAZPF,quad_ensemble_GAZPF_15_mtf_15min,quad_ensemble_GAZPF_15_mtf_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\quad_ensemble_GAZPF_15_mtf_15min.pkl,quad,15min,28,13,15,46.42857142857143,443.61159178750313,4.436115917875031,1.457945373557484,190.7507139249974,1.8821150833051175,2.787781580540968,161,174,108.6393378317309,-64.579986668333,141.15960000000004,-111.55319999999968,0.7031649091981549,1.2499999999999971,0.49999999999999484,2.50000000000002,100.0,0.0
GAZPF,triple_ensemble_GAZPF_15_mtf_15min,triple_ensemble_GAZPF_15_mtf_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\triple_ensemble_GAZPF_15_mtf_15min.pkl,triple,15min,28,13,15,46.42857142857143,443.61159178750313,4.436115917875031,1.457945373557484,190.7507139249974,1.8821150833051175,2.787781580540968,166,183,108.6393378317309,-64.579986668333,141.15960000000004,-111.55319999999968,0.750416308413734,1.2499999999999971,0.49999999999999484,2.50000000000002,100.0,0.0
GAZPF,ensemble_GAZPF_15_mtf_15min,ensemble_GAZPF_15_mtf_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\ensemble_GAZPF_15_mtf_15min.pkl,ensemble,15min,28,13,15,46.42857142857143,441.90576122500715,4.4190576122500715,1.4554513301135028,190.7507139249974,1.8821150833051175,2.777680831890317,183,201,108.62806009615404,-64.68393466833298,141.0201100000006,-111.55319999999968,0.7120603155306099,1.2499999999999976,0.499999999999995,2.50000000000002,100.0,0.0
NRG6,xgb_NRG6_60_1h,xgb_NRG6_60_1h.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\xgb_NRG6_60_1h.pkl,xgb,1h,18,9,9,50.0,1321.6785034596833,13.216785034596834,1.4604070914934042,1442.866645,14.42866645,2.347373470794283,89,86,465.8169053695597,-318.96373831848337,749.0363777885436,-1442.866645,0.8159982495837741,4.192040424617965,1.6768161698471848,2.5000000000000018,100.0,9.142857142857142
NRG6,triple_ensemble_NRG6_60_1h,triple_ensemble_NRG6_60_1h.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\triple_ensemble_NRG6_60_1h.pkl,triple,1h,18,9,9,50.0,1321.6785034596833,13.216785034596834,1.4604070914934042,1442.866645,14.42866645,2.347373470794283,89,86,465.8169053695597,-318.96373831848337,749.0363777885436,-1442.866645,0.7550410280147042,4.192040424617965,1.6768161698471848,2.5000000000000018,100.0,8.571428571428571
NRG6,ensemble_NRG6_60_1h,ensemble_NRG6_60_1h.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\ensemble_NRG6_60_1h.pkl,ensemble,1h,18,9,9,50.0,1321.6785034596833,13.216785034596834,1.4604070914934042,1442.866645,14.42866645,2.347373470794283,92,85,465.8169053695597,-318.96373831848337,749.0363777885436,-1442.866645,0.7279915777021239,4.192040424617965,1.6768161698471848,2.5000000000000018,100.0,9.03954802259887
IMOEXF,triple_ensemble_IMOEXF_15_mtf_15min,triple_ensemble_IMOEXF_15_mtf_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\triple_ensemble_IMOEXF_15_mtf_15min.pkl,triple,15min,17,9,8,52.94117647058824,118.17015750000064,1.1817015750000064,1.2867575256323867,163.9672499999997,1.632067800114043,1.8467177089940527,117,106,58.91789166666669,-51.511358437499666,107.24775,-68.424,0.7716541984211885,1.2499999999999976,0.4999999999999961,2.5000000000000147,100.0,0.0
IMOEXF,quad_ensemble_IMOEXF_15_mtf_15min,quad_ensemble_IMOEXF_15_mtf_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\quad_ensemble_IMOEXF_15_mtf_15min.pkl,quad,15min,17,9,8,52.94117647058824,116.6694075000014,1.1666940750000139,1.282088423854489,165.46799999999894,1.64700569625501,1.8220253792244259,114,105,58.91789166666669,-51.69895218749967,107.24775,-68.424,0.748389656576709,1.2499999999999973,0.4999999999999962,2.5000000000000138,100.0,0.0
NRG6,quad_ensemble_NRG6_60_1h,quad_ensemble_NRG6_60_1h.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\quad_ensemble_NRG6_60_1h.pkl,quad,1h,19,8,11,42.10526315789473,645.5159511822858,6.455159511822858,1.2018310854263892,1442.866645,14.42866645,1.1147559119984451,88,86,480.47674038323805,-290.7543610803287,749.0363777885436,-1442.866645,0.7454768638819727,4.168492571867583,1.667397028747032,2.5000000000000018,100.0,8.045977011494253
NRG6,rf_NRG6_60_1h,rf_NRG6_60_1h.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\rf_NRG6_60_1h.pkl,rf,1h,19,8,11,42.10526315789473,645.5159511822858,6.455159511822858,1.2018310854263892,1442.866645,14.42866645,1.1147559119984451,91,82,480.47674038323805,-290.7543610803287,749.0363777885436,-1442.866645,0.6407698271485051,4.168492571867583,1.667397028747032,2.5000000000000018,100.0,8.092485549132949
IMOEXF,rf_IMOEXF_15_15min,rf_IMOEXF_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\rf_IMOEXF_15_15min.pkl,rf,15min,18,9,9,50.0,71.40042000000358,0.7140042000000357,1.1540853233395216,196.3232474999968,1.9545978922162606,1.0753234213650893,142,175,59.420308333333374,-51.486928333332976,107.24775,-68.424,0.6256021246311366,1.2499999999999971,0.49999999999999567,2.500000000000016,100.0,0.0
IMOEXF,ensemble_IMOEXF_15_mtf_15min,ensemble_IMOEXF_15_mtf_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\ensemble_IMOEXF_15_mtf_15min.pkl,ensemble,15min,18,9,9,50.0,68.40643125000133,0.6840643125000133,1.1481124842660602,194.79548624999916,1.9425816815687724,1.0376710035917667,119,120,58.91789166666669,-51.31717708333292,107.24775,-68.424,0.7271303718205921,1.2499999999999973,0.49999999999999567,2.5000000000000164,100.0,0.0
IMOEXF,xgb_IMOEXF_15_15min,xgb_IMOEXF_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\xgb_IMOEXF_15_15min.pkl,xgb,15min,18,9,9,50.0,50.84015250000084,0.5084015250000083,1.1061438452838286,181.63130249999813,1.8163130249999813,0.794036460657517,163,136,58.86825,-53.219344166666524,107.24775,-68.424,0.8248001005914476,1.249999999999998,0.49999999999999617,2.500000000000015,100.0,0.0
GAZPF,rf_GAZPF_15_15min,rf_GAZPF_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\rf_GAZPF_15_15min.pkl,rf,15min,31,10,21,32.25806451612903,-66.77715972499573,-0.6677715972499573,0.9467916821196448,466.9308530749968,4.669308530749968,-0.39397515776605546,252,207,118.82363867500018,-59.76254983214261,149.52073499999992,-93.76746999999907,0.5700498969533627,1.2499999999999967,0.499999999999996,2.5000000000000133,100.0,0.0
